CEP;UF;CIDADE;BAIRRO;LOGRADOURO
88030020;SC;Florianópolis;João Paulo;Rua Horácio Ferreira
88030030;SC;Florianópolis;Itacorubi;Rua Adolfo Gonçalves de Aguiar
88030035;SC;Florianópolis;Itacorubi;Rua Kátia Bartiria Abreu
88030040;SC;Florianópolis;João Paulo;Servidão Manoel Libânio da Costa
88030045;SC;Florianópolis;João Paulo;Travessa Doutor Mauro Duarte Schutel Filho
88030050;SC;Florianópolis;João Paulo;Servidão Sol Nascente
88030100;SC;Florianópolis;João Paulo;Rua Maestro Villa-Lobos
88030110;SC;Florianópolis;João Paulo;Rua Euclides Jorge da Cunha
88030112;SC;Florianópolis;João Paulo;Rua José Pereira dos Anjos
88030115;SC;Florianópolis;João Paulo;Rua Hélio Souza Silva
88030120;SC;Florianópolis;João Paulo;Rua Estevão Nabor Machado
88030130;SC;Florianópolis;João Paulo;Rua Willy Kersten
88030140;SC;Florianópolis;João Paulo;Rua Doutor Francisco Van de Sande
88030150;SC;Florianópolis;João Paulo;Rua Waldemar Figueiró
88030160;SC;Florianópolis;João Paulo;Rua Rui Pfutzenreuter
88030170;SC;Florianópolis;João Paulo;Rua Doutor Hamilton Cordeiro
88030175;SC;Florianópolis;João Paulo;Rua Agostinho Lauss
88030300;SC;Florianópolis;João Paulo;Rodovia João Paulo
88030310;SC;Florianópolis;João Paulo;Rua Júlio Vieira
88030312;SC;Florianópolis;João Paulo;Servidão Júlia Maria Mendes
88030315;SC;Florianópolis;João Paulo;Servidão Francisco Furtado
88030320;SC;Florianópolis;João Paulo;Rua São Miguel
88030321;SC;Florianópolis;João Paulo;Servidão Oscar João Costa
88030322;SC;Florianópolis;João Paulo;Servidão Jovelina Costa Eller
88030330;SC;Florianópolis;João Paulo;Servidão Cantídio João Dias
88030350;SC;Florianópolis;João Paulo;Rua Leonel da Silva
88030353;SC;Florianópolis;João Paulo;Rua Gérson Luiz Renzetti
88030354;SC;Florianópolis;João Paulo;Rua Laélia Purpurata
88030355;SC;Florianópolis;João Paulo;Rua Professor Clóvis Menel Calliari
88030357;SC;Florianópolis;João Paulo;Rua Doutor Celso Nicodemus Lopes
88030358;SC;Florianópolis;João Paulo;Rua Paisagista Burle Marx
88030359;SC;Florianópolis;João Paulo;Servidão Santiago
88030360;SC;Florianópolis;João Paulo;Servidão Ponta do Goulart
88030361;SC;Florianópolis;João Paulo;Servidão Natalicia Pereira
88030363;SC;Florianópolis;João Paulo;Servidão Tomás Serapião Vasques
88030365;SC;Florianópolis;João Paulo;Servidão Inácio Francisco Dias
88030367;SC;Florianópolis;João Paulo;Servidão Maria Dolores Vieira
88030370;SC;Florianópolis;João Paulo;Rua João Pio do Vale Pereira
88030380;SC;Florianópolis;João Paulo;Servidão Nonô
88030383;SC;Florianópolis;João Paulo;Servidão Manoel Bernardo de Oliveira
88030390;SC;Florianópolis;João Paulo;Servidão Rodolfo Pedro Pereira
88030393;SC;Florianópolis;João Paulo;Servidão Manoel Pedro Honório
88030400;SC;Florianópolis;João Paulo;Rua Francisca Inês da Costa
88030410;SC;Florianópolis;João Paulo;Servidão Joaquim Rosa da Silva
88030420;SC;Florianópolis;João Paulo;Servidão Ademir Guimarães
88030425;SC;Florianópolis;João Paulo;Rua Otávio Francisco Quintino
88030440;SC;Florianópolis;João Paulo;Servidão Botafogo
88030460;SC;Florianópolis;João Paulo;Rua Almirante Barroso
88030465;SC;Florianópolis;João Paulo;Rua José Nazareno Coelho
88030470;SC;Florianópolis;João Paulo;Rua Vereador Domingos Fernandes de Aquino
88030480;SC;Florianópolis;João Paulo;Rua Comandante Oscar Amarante Romaguera
88030490;SC;Florianópolis;João Paulo;Rua Joaquim Felício dos Santos
88030500;SC;Florianópolis;João Paulo;Rua Jornalista Narbal Villela
88030505;SC;Florianópolis;João Paulo;Rua Dona Nena
88030510;SC;Florianópolis;João Paulo;Rua Jornalista Alírio Bossle
88030520;SC;Florianópolis;João Paulo;Rua Manoel Vicente de Souza Fraga
88030530;SC;Florianópolis;João Paulo;Rua Dorvalina Machado Coelho
88030540;SC;Florianópolis;João Paulo;Rua Osvaldo Calixto de Lima
88030620;SC;Florianópolis;João Paulo;Rua Dovener Amaro Cardoso
88030625;SC;Florianópolis;João Paulo;Rua Desembargador Alcebíades Silveira de Souza
88030630;SC;Florianópolis;João Paulo;Rua Ademar Adão
88030635;SC;Florianópolis;João Paulo;Rua Professor Salvio Guilhon Gonzaga
88030640;SC;Florianópolis;João Paulo;Rua Desembargador Alves Pedrosa
88030650;SC;Florianópolis;João Paulo;Rua José Chafi Chein Chaia
88030660;SC;Florianópolis;João Paulo;Rua Dalil Salim Mansur
88030680;SC;Florianópolis;João Paulo;Rua Vergílio Ponciano
88032000;SC;Florianópolis;Monte Verde;Rodovia Virgílio Várzea
88032001;SC;Florianópolis;Saco Grande;Rodovia Virgílio Várzea
88032003;SC;Florianópolis;Saco Grande;Servidão dos Noivos
88032004;SC;Florianópolis;Saco Grande;Servidão Antonio Maria
88032005;SC;Florianópolis;Saco Grande;Rodovia José Carlos Daux
88032007;SC;Florianópolis;Saco Grande;Rua João Emília Batista
88032010;SC;Florianópolis;Saco Grande;Rua João Gonzaga da Costa
88032020;SC;Florianópolis;Saco Grande;Rua da Apicultura
88032025;SC;Florianópolis;Saco Grande;Travessa das Abelhas
88032027;SC;Florianópolis;Saco Grande;Servidão Luiz Gonzaga de Figueiredo
88032030;SC;Florianópolis;Saco Grande;Rua Vergílio Fantini
88032035;SC;Florianópolis;Saco Grande;Servidão Betânia
88032040;SC;Florianópolis;Saco Grande;Rua Cardeal
88032050;SC;Florianópolis;Saco Grande;Rua Donícia Maria da Costa
88032060;SC;Florianópolis;Saco Grande;Rua Elaine Cristine da Silva
88032088;SC;Florianópolis;Saco Grande;Servidão Juvenal dos Santos
88032090;SC;Florianópolis;Saco Grande;Servidão Águas Claras
88032100;SC;Florianópolis;Saco Grande;Servidão Los Angeles
88032101;SC;Florianópolis;Saco Grande;Servidão Meu Cantinho
88032103;SC;Florianópolis;Saco Grande;Rua Dona Olga
88032105;SC;Florianópolis;Saco Grande;Rua Elpídio Brito Vargas
88032110;SC;Florianópolis;Saco Grande;Rua da Pedra do Balão
88032115;SC;Florianópolis;Saco Grande;Servidão da Maura
88032120;SC;Florianópolis;Saco Grande;Rua Atalanta
88032140;SC;Florianópolis;Saco Grande;Servidão Firmino Linhares
88032143;SC;Florianópolis;Saco Grande;Servidão Cacemiro Manoel Elesbão
88032150;SC;Florianópolis;Saco Grande;Servidão Ventura
88032160;SC;Florianópolis;Saco Grande;Servidão das Bromélias
88032195;SC;Florianópolis;Saco Grande;Servidão Plácido Domingos de Souza
88032200;SC;Florianópolis;Saco Grande;Servidão José Cândido Amorim
88032210;SC;Florianópolis;Saco Grande;Servidão Arnaldo Amorim
88032215;SC;Florianópolis;Saco Grande;Servidão João Arlindo Goulart
88032225;SC;Florianópolis;Saco Grande;Rua Pedra de Listras
88032230;SC;Florianópolis;Saco Grande;Servidão Manoel Barcelos
88032243;SC;Florianópolis;Saco Grande;Servidão Evangélicos
88032249;SC;Florianópolis;Saco Grande;Servidão Mauricia Luiza Laureano
88032250;SC;Florianópolis;Saco Grande;Servidão Manoel Amaro Laureano
88032253;SC;Florianópolis;Saco Grande;Servidão Manoel Amaro
88032260;SC;Florianópolis;Saco Grande;Servidão Laura Lima
88032270;SC;Florianópolis;Saco Grande;Servidão Belo Horizonte
88032272;SC;Florianópolis;Monte Verde;Servidão dos Passarinhos Azuis
88032273;SC;Florianópolis;Saco Grande;Servidão Hugo Catarinense Lessa
88032275;SC;Florianópolis;Saco Grande;Servidão Domingos Dias
88032290;SC;Florianópolis;Monte Verde;Servidão Atanásio
88032295;SC;Florianópolis;Monte Verde;Rua Coimbra
88032300;SC;Florianópolis;Monte Verde;Rua Almíscar
88032301;SC;Florianópolis;Monte Verde;Servidão Barbosa Paschoal Costa
88032302;SC;Florianópolis;Monte Verde;Praça Djair Kurt
88032305;SC;Florianópolis;Monte Verde;Servidão Josepha Malisceski Rubik
88032310;SC;Florianópolis;Monte Verde;Rua da Timbauba
88032312;SC;Florianópolis;Monte Verde;Praça Osni Ferreira
88032315;SC;Florianópolis;Monte Verde;Rua Congonhas
88032320;SC;Florianópolis;Monte Verde;Rua do Marfim
88032325;SC;Florianópolis;Monte Verde;Rua Príncipe
88032330;SC;Florianópolis;Monte Verde;Rua do Tarumã
88032335;SC;Florianópolis;Monte Verde;Servidão Olga Lacerda
88032337;SC;Florianópolis;Saco Grande;Travessa Carlos Lacerda
88032340;SC;Florianópolis;Monte Verde;Rua do Sassafrás
88032350;SC;Florianópolis;Monte Verde;Rua do Sarandi
88032360;SC;Florianópolis;Monte Verde;Rua do Salgueiro
88032370;SC;Florianópolis;Monte Verde;Rua Matiambu
88032400;SC;Florianópolis;Monte Verde;Rua do Alecrim
88032402;SC;Florianópolis;Monte Verde;Praça Antônio Machado
88032405;SC;Florianópolis;Monte Verde;Rua da Araucária
88032410;SC;Florianópolis;Monte Verde;Rua do Carandá
88032420;SC;Florianópolis;Monte Verde;Rua da Aroeira
88032430;SC;Florianópolis;Monte Verde;Rua do Cedro
88032440;SC;Florianópolis;Monte Verde;Rua Brejaúba
88032450;SC;Florianópolis;Monte Verde;Rua Catiguá
88032460;SC;Florianópolis;Monte Verde;Rua Cambará
88032470;SC;Florianópolis;Monte Verde;Rua Canema
88032480;SC;Florianópolis;Monte Verde;Rua do Guaramirim
88032490;SC;Florianópolis;Monte Verde;Rua da Imbuia
88032500;SC;Florianópolis;Monte Verde;Rua da Içara
88032505;SC;Florianópolis;Monte Verde;Travessa Paulo José Adriano
88032510;SC;Florianópolis;Monte Verde;Rua Ingabaú
88032520;SC;Florianópolis;Monte Verde;Rua Ibatingui
88032530;SC;Florianópolis;Monte Verde;Rua do Louro
88032540;SC;Florianópolis;Monte Verde;Rua da Maçaranduba
88032550;SC;Florianópolis;Monte Verde;Rua das Magnólias
88032560;SC;Florianópolis;Monte Verde;Rua Guapere
88032570;SC;Florianópolis;Monte Verde;Servidão Almeida
88032600;SC;Florianópolis;Monte Verde;Rua Mané Vicente
88032615;SC;Florianópolis;Monte Verde;Servidão João Leandro
88032620;SC;Florianópolis;Monte Verde;Servidão da Luz
88032621;SC;Florianópolis;Monte Verde;Servidão José Teixeira da Luz
88032640;SC;Florianópolis;Monte Verde;Servidão Marcos Antônio Marçal
88032645;SC;Florianópolis;Monte Verde;Servidão Rodolpho Augusto Passing
88032647;SC;Florianópolis;Monte Verde;Servidão Rosa
88032648;SC;Florianópolis;Monte Verde;Rua Agostinho Furtado
88032650;SC;Florianópolis;Monte Verde;Servidão Caminho da Cruz
88032653;SC;Florianópolis;Monte Verde;Servidão São Lázaro
88032654;SC;Florianópolis;Monte Verde;Servidão Madre Paulina
88032655;SC;Florianópolis;Monte Verde;Servidão Abaré
88032657;SC;Florianópolis;Monte Verde;Servidão Lídia Lucinda da Silva
88032660;SC;Florianópolis;Monte Verde;Rua Angelino Adriano
88032663;SC;Florianópolis;Monte Verde;Servidão Caminho de Baixo
88032665;SC;Florianópolis;Monte Verde;Rua do Engenho Velho
88032668;SC;Florianópolis;Monte Verde;Servidão Carlos Henrique de Souza
88032675;SC;Florianópolis;Monte Verde;Servidão Cisne
88032677;SC;Florianópolis;Monte Verde;Rua Catarina Miguel Machado
88032679;SC;Florianópolis;Monte Verde;Servidão Marcelino Gonçalves
88032681;SC;Florianópolis;Monte Verde;Servidão Damasco
88032683;SC;Florianópolis;Monte Verde;Servidão Santo Antônio
88032685;SC;Florianópolis;Monte Verde;Servidão São Sebastião
88032687;SC;Florianópolis;Monte Verde;Servidão Agenor
88032689;SC;Florianópolis;Monte Verde;Rua São Jorge Guerreiro
88032700;SC;Florianópolis;Saco Grande;Rua Orlando Phillipi
88032710;SC;Florianópolis;Saco Grande;Rua Noel Rosa
88032720;SC;Florianópolis;Saco Grande;Rua Ari Barroso
88032730;SC;Florianópolis;Saco Grande;Rua Pixinguinha
88032735;SC;Florianópolis;Saco Grande;Rua Elis Regina
88032740;SC;Florianópolis;Saco Grande;Rua Tim Maia
88032760;SC;Florianópolis;Saco Grande;Rua Tom Jobim
88032762;SC;Florianópolis;Saco Grande;Rua Raul Seixas
88032765;SC;Florianópolis;Saco Grande;Rua Chiquinha Gonzaga
88034000;SC;Florianópolis;Itacorubi;Rodovia Admar Gonzaga
88034001;SC;Florianópolis;Itacorubi;Rodovia Admar Gonzaga
88034040;SC;Florianópolis;Itacorubi;Rua Acelon Pacheco da Costa
88034050;SC;Florianópolis;Itacorubi;Rua Professor Ayrton Roberto de Oliveira
88034060;SC;Florianópolis;Itacorubi;Rua Jornalista Manoel Menezes
88034070;SC;Florianópolis;Itacorubi;Rua Antônio Costa
88034080;SC;Florianópolis;Itacorubi;Servidão Euclides Silva
88034090;SC;Florianópolis;Itacorubi;Avenida SC-COM
88034098;SC;Florianópolis;Itacorubi;Servidão Manoel Francisco da Silveira
88034100;SC;Florianópolis;Itacorubi;Rua Pastor William Richard Schisler Filho
88034101;SC;Florianópolis;Itacorubi;Rodovia Amaro Antônio Vieira
88034102;SC;Florianópolis;Itacorubi;Rodovia Amaro Antônio Vieira
88034110;SC;Florianópolis;Itacorubi;Rua Coronel Luiz Caldeira
88034120;SC;Florianópolis;Itacorubi;Rua Marcelino Adolfo de Aguiar
88034125;SC;Florianópolis;Itacorubi;Servidão João Mateus Dias
88034130;SC;Florianópolis;Itacorubi;Servidão Feliciano Martins Vieira
88034132;SC;Florianópolis;Itacorubi;Rua Patrício Farias
88034135;SC;Florianópolis;Itacorubi;Servidão Alexandre Euzébio Jacinto
88034140;SC;Florianópolis;Itacorubi;Servidão Enedina Pacheco Jacinto
88034150;SC;Florianópolis;Itacorubi;Servidão Amaral Antero Bastos
88034160;SC;Florianópolis;Itacorubi;Rua Maria Luiza Agostinho
88034165;SC;Florianópolis;Itacorubi;Servidão José Martins
88034166;SC;Florianópolis;Itacorubi;Servidão Izidoro Braz da Silva
88034170;SC;Florianópolis;Itacorubi;Servidão Lucindo Priano Ferreira
88034180;SC;Florianópolis;Itacorubi;Servidão Manoel Lourenço Rios
88034200;SC;Florianópolis;Itacorubi;Rua Antônio Joaquim de Freitas
88034210;SC;Florianópolis;Itacorubi;Rua Francisco José Ramos
88034220;SC;Florianópolis;Itacorubi;Servidão Rodolfo Rodrigues Feijó
88034230;SC;Florianópolis;Itacorubi;Travessa José Antônio de Lima
88034240;SC;Florianópolis;Itacorubi;Servidão Joaquim Soares
88034250;SC;Florianópolis;Itacorubi;Travessa São Bento
88034255;SC;Florianópolis;Itacorubi;Servidão Estelino da Silva
88034257;SC;Florianópolis;Itacorubi;Servidão Caminho do Porto
88034260;SC;Florianópolis;Itacorubi;Servidão Professora Adelina Gertrudes Jacinto
88034265;SC;Florianópolis;Itacorubi;Servidão Manoel Felipe da Silva
88034270;SC;Florianópolis;Itacorubi;Servidão Afonso Burigo
88034280;SC;Florianópolis;Itacorubi;Servidão Antônio Cipriano Pereira
88034300;SC;Florianópolis;Itacorubi;Rua Caminho do Engenho
88034310;SC;Florianópolis;Itacorubi;Rua Dionísio Manoel dos Santos
88034330;SC;Florianópolis;Itacorubi;Rua Quilombo
88034335;SC;Florianópolis;Itacorubi;Servidão Silveira
88034340;SC;Florianópolis;Itacorubi;Servidão Altino Gomes Padilha
88034345;SC;Florianópolis;Itacorubi;Servidão Euteldina Barbosa da Cunha
88034350;SC;Florianópolis;Itacorubi;Rua da Represa
88034351;SC;Florianópolis;Itacorubi;Servidão Jaqueira
88034352;SC;Florianópolis;Itacorubi;Servidão Monte Sião
88034353;SC;Florianópolis;Itacorubi;Servidão da Jaca
88034354;SC;Florianópolis;Itacorubi;Servidão Violetas Azuis
88034355;SC;Florianópolis;Itacorubi;Servidão Manoel Félix da Silva
88034356;SC;Florianópolis;Itacorubi;Servidão João Marcos Fernandes
88034357;SC;Florianópolis;Itacorubi;Travessa João José Clemente
88034358;SC;Florianópolis;Itacorubi;Servidão Ari Nestor
88034359;SC;Florianópolis;Itacorubi;Servidão das Petúnias
88034360;SC;Florianópolis;Itacorubi;Servidão Milton João Veloso
88034365;SC;Florianópolis;Itacorubi;Servidão José Manoel Nunes
88034370;SC;Florianópolis;Itacorubi;Servidão Deoscoro Peres
88034375;SC;Florianópolis;Itacorubi;Servidão Catarina Sodré
88034378;SC;Florianópolis;Itacorubi;Servidão Jorge Alexandre Sodré
88034380;SC;Florianópolis;Itacorubi;Servidão do Palmeiras
88034382;SC;Florianópolis;Itacorubi;Servidão Jordelino João Marcelino
88034384;SC;Florianópolis;Itacorubi;Servidão Teófilo Antônio Vieira
88034385;SC;Florianópolis;Itacorubi;Servidão Emília Wundervald
88034386;SC;Florianópolis;Itacorubi;Servidão Eloi Gertrudes da Silva
88034387;SC;Florianópolis;Itacorubi;Servidão Honorato Manoel Alexandre
88034388;SC;Florianópolis;Itacorubi;Travessa Hélio Trilha
88034389;SC;Florianópolis;Itacorubi;Servidão Recanto Verde
88034390;SC;Florianópolis;Itacorubi;Rua Vítor Miguel de Souza
88034395;SC;Florianópolis;Itacorubi;Servidão Eleunei Sant'Ana
88034400;SC;Florianópolis;Itacorubi;Avenida Itamarati
88034401;SC;Florianópolis;Itacorubi;Rua Ravena
88034403;SC;Florianópolis;Itacorubi;Rua Brejaúna
88034410;SC;Florianópolis;Itacorubi;Praça Caiçara
88034420;SC;Florianópolis;Itacorubi;Rua Itapecirica
88034430;SC;Florianópolis;Itacorubi;Rua Begônia
88034440;SC;Florianópolis;Itacorubi;Rua Itaúna
88034450;SC;Florianópolis;Itacorubi;Rua Baraúna
88034460;SC;Florianópolis;Itacorubi;Rua Itabira
88034470;SC;Florianópolis;Itacorubi;Rua Itararé
88034480;SC;Florianópolis;Itacorubi;Rua Itapiranga
88034490;SC;Florianópolis;Itacorubi;Rua Biriba
88034495;SC;Florianópolis;Itacorubi;Rua Vereador Ramon Filomeno
88034496;SC;Florianópolis;Itacorubi;Rua Eduardo Gonçalves D'Ávila
88034497;SC;Florianópolis;Itacorubi;Rua Murilo Andriani
88034500;SC;Florianópolis;Itacorubi;Avenida Buriti
88034510;SC;Florianópolis;Itacorubi;Rua Itapuã
88034520;SC;Florianópolis;Itacorubi;Rua Itapeva
88034530;SC;Florianópolis;Itacorubi;Rua Itamirim
88034540;SC;Florianópolis;Itacorubi;Rua Itaipu
88034550;SC;Florianópolis;Itacorubi;Rua Itaboraí
88034560;SC;Florianópolis;Itacorubi;Rua Itaberá
88034570;SC;Florianópolis;Itacorubi;Rua dos Bambus
88034580;SC;Florianópolis;Itacorubi;Rua do Babaçú
88034585;SC;Florianópolis;Itacorubi;Rua Trento
88034587;SC;Florianópolis;Itacorubi;Avenida San Marino
88034595;SC;Florianópolis;Itacorubi;Rua Priscila Novo Nunes Pires
88034600;SC;Florianópolis;Itacorubi;Rua Salvatina Feliciana dos Santos
88034605;SC;Florianópolis;Itacorubi;Servidão Laje de Pedra
88034610;SC;Florianópolis;Itacorubi;Servidão Normalina da Costa Silveira
88034620;SC;Florianópolis;Itacorubi;Servidão Achilles Ceccato
88034650;SC;Florianópolis;Itacorubi;Rua Maria Alexandre Machado
88034655;SC;Florianópolis;Itacorubi;Servidão Vieira
88034680;SC;Florianópolis;Itacorubi;Servidão Vicencia Maria de Jesus
88034685;SC;Florianópolis;Itacorubi;Servidão Arlindo Manoel Vieira
88034688;SC;Florianópolis;Itacorubi;Servidão Luiz Carlos Theodorico Gomes
88034700;SC;Florianópolis;Itacorubi;Rua Vera Linhares de Andrade
88034710;SC;Florianópolis;Itacorubi;Travessa Eduardo José Martins
88034720;SC;Florianópolis;Itacorubi;Rua Stralsund
88034730;SC;Florianópolis;Itacorubi;Rua Dresden
88034740;SC;Florianópolis;Itacorubi;Rua Rostock
88034750;SC;Florianópolis;Itacorubi;Rua Leipzig
88034760;SC;Florianópolis;Itacorubi;Praça Vereador Miguel Ângelo Sedrez
88035000;SC;Florianópolis;Santa Mônica;Avenida Madre Benvenuta
88035001;SC;Florianópolis;Santa Mônica;Avenida Madre Benvenuta
88035005;SC;Florianópolis;Santa Mônica;Rua Santa Mônica
88035010;SC;Florianópolis;Santa Mônica;Rua Jonas Alves Messina
88035012;SC;Florianópolis;Santa Mônica;Rua Clodorico Moreira
88035015;SC;Florianópolis;Santa Mônica;Rua José Pedro Barjona
88035020;SC;Florianópolis;Santa Mônica;Rua Pedro Lessa
88035030;SC;Florianópolis;Santa Mônica;Rua Cônego Thomaz Fontes
88035040;SC;Florianópolis;Santa Mônica;Rua Juvenal Farias
88035050;SC;Florianópolis;Santa Mônica;Rua Tenente Jerônimo Borges
88035060;SC;Florianópolis;Santa Mônica;Rua Lúcio Vitorino de Souza
