CEP;UF;CIDADE;BAIRRO;LOGRADOURO
78735231;MT;Rondonópolis;Parque Sagrada Família;Rua A43
78735236;MT;Rondonópolis;Parque Sagrada Família;Rua A45
78735239;MT;Rondonópolis;Parque Sagrada Família;Rua A47
78735241;MT;Rondonópolis;Parque Sagrada Família;Rua A49
78735244;MT;Rondonópolis;Parque Sagrada Família;Rua A51
78735246;MT;Rondonópolis;Parque Sagrada Família;Rua A53
78735248;MT;Rondonópolis;Parque Sagrada Família;Rua A57
78735252;MT;Rondonópolis;Parque Sagrada Família;Rua A59
78735259;MT;Rondonópolis;Parque Sagrada Família;Rua A61
78735261;MT;Rondonópolis;Parque Sagrada Família;Rua Andre Luiz
78735262;MT;Rondonópolis;Parque Sagrada Família;Rua Durval Chaves Itacaramby
78735263;MT;Rondonópolis;Parque Sagrada Família;Rua Edgard Armond
78735265;MT;Rondonópolis;Parque Sagrada Família;Rua Aparecido Alves de Lima
78735266;MT;Rondonópolis;Parque Sagrada Família;Rua Nilmo Costa Gomes Junior
78735267;MT;Rondonópolis;Parque Sagrada Família;Avenida Jacarandas
78735268;MT;Rondonópolis;Parque Sagrada Família;Avenida Maria Soares de Paiva
78735271;MT;Rondonópolis;Parque Sagrada Família;Rua A23
78735273;MT;Rondonópolis;Parque Sagrada Família;Rua A25
78735276;MT;Rondonópolis;Parque Sagrada Família;Rua A27
78735278;MT;Rondonópolis;Parque Sagrada Família;Rua A29
78735281;MT;Rondonópolis;Parque Sagrada Família;Rua A14
78735283;MT;Rondonópolis;Parque Sagrada Família;Rua José Alves de Sousa
78735286;MT;Rondonópolis;Parque Sagrada Família;Rua Valdomiro Pereira dos Santos
78735292;MT;Rondonópolis;Parque Sagrada Família;Rua A1
78735299;MT;Rondonópolis;Parque Sagrada Família;Rua Allan Kardec
78735304;MT;Rondonópolis;Parque Sagrada Família;Rua A9
78735306;MT;Rondonópolis;Parque Sagrada Família;Rua A12 B
78735309;MT;Rondonópolis;Parque Sagrada Família;Rua A14 B
78735314;MT;Rondonópolis;Parque Sagrada Família;Rua A20
78735319;MT;Rondonópolis;Parque Sagrada Família;Rua A22
78735321;MT;Rondonópolis;Parque Sagrada Família;Rua A31
78735325;MT;Rondonópolis;Parque Sagrada Família;Avenida W4
78735327;MT;Rondonópolis;Parque Sagrada Família;Avenida W6
78735329;MT;Rondonópolis;Parque Sagrada Família;Rua A22 B
78735330;MT;Rondonópolis;Parque Sagrada Família;Avenida Governador Júlio José de Campos
78735333;MT;Rondonópolis;Parque Sagrada Família;Avenida W12
78735338;MT;Rondonópolis;Parque Sagrada Família;Avenida Valter Farias Ribeiro
78735341;MT;Rondonópolis;Parque Sagrada Família;Rua A99
78735346;MT;Rondonópolis;Parque Sagrada Família;Rua A101
78735349;MT;Rondonópolis;Parque Sagrada Família;Rua A103
78735353;MT;Rondonópolis;Parque Sagrada Família;Rua A105
78735356;MT;Rondonópolis;Parque Sagrada Família;Rua A107
78735361;MT;Rondonópolis;Parque Sagrada Família;Rua A109
78735363;MT;Rondonópolis;Parque Sagrada Família;Rua A111
78735366;MT;Rondonópolis;Parque Sagrada Família;Rua A113
78735381;MT;Rondonópolis;Parque Sagrada Família;Rua A115
78735384;MT;Rondonópolis;Parque Sagrada Família;Rua A119
78735389;MT;Rondonópolis;Parque Sagrada Família;Rua A121
78735393;MT;Rondonópolis;Parque Sagrada Família;Rua A123
78735395;MT;Rondonópolis;Parque Sagrada Família;Rua A32
78735397;MT;Rondonópolis;Parque Sagrada Família;Avenida W18
78735399;MT;Rondonópolis;Parque Sagrada Família;Rua A66
78735402;MT;Rondonópolis;Parque Sagrada Família;Rua A68
78735408;MT;Rondonópolis;Parque Sagrada Família;Rua A70
78735415;MT;Rondonópolis;Parque Sagrada Família;Rua A72
78735419;MT;Rondonópolis;Parque Sagrada Família;Rua A74
78735423;MT;Rondonópolis;Parque Sagrada Família;Rua A76
78735429;MT;Rondonópolis;Parque Sagrada Família;Rua A78
78735430;MT;Rondonópolis;Parque Sagrada Família;Rua Manuel Simplício Sobrinho
78735431;MT;Rondonópolis;Parque Sagrada Família;Rua A80
78735432;MT;Rondonópolis;Parque Sagrada Família;Rua Euripedes Barsanulfo
78735433;MT;Rondonópolis;Parque Sagrada Família;Rua A82
78735434;MT;Rondonópolis;Parque Sagrada Família;Rua Izaura de Oliveira Nogueira
78735436;MT;Rondonópolis;Parque Sagrada Família;Rua A33
78735437;MT;Rondonópolis;Parque Sagrada Família;Rua A35
78735438;MT;Rondonópolis;Parque Sagrada Família;Rua A84
78735441;MT;Rondonópolis;Parque Sagrada Família;Rua A86
78735442;MT;Rondonópolis;Parque Sagrada Família;Rua A36
78735443;MT;Rondonópolis;Parque Sagrada Família;Rua A37
78735444;MT;Rondonópolis;Parque Sagrada Família;Rua A5
78735447;MT;Rondonópolis;Parque Sagrada Família;Rua A88
78735449;MT;Rondonópolis;Parque Sagrada Família;Rua A90
78735450;MT;Rondonópolis;Parque Sagrada Família;Rua Francisco Cândido Xavier
78735451;MT;Rondonópolis;Parque Sagrada Família;Avenida Alcides Cazari
78735452;MT;Rondonópolis;Parque Sagrada Família;Avenida W16
78735454;MT;Rondonópolis;Parque Sagrada Família;Rua A34
78735456;MT;Rondonópolis;Parque Sagrada Família;Rua A92
78735459;MT;Rondonópolis;Parque Sagrada Família;Rua A94
78735461;MT;Rondonópolis;Parque Sagrada Família;Rua A96
78735462;MT;Rondonópolis;Parque Sagrada Família;Rua Wendell Uchiyama de Oliveira
78735464;MT;Rondonópolis;Parque Sagrada Família;Rua A100
78735466;MT;Rondonópolis;Parque Sagrada Família;Rua A102
78735468;MT;Rondonópolis;Parque Sagrada Família;Rua A104
78735471;MT;Rondonópolis;Parque Sagrada Família;Rua A106
78735473;MT;Rondonópolis;Parque Sagrada Família;Rua A108
78735478;MT;Rondonópolis;Parque Sagrada Família;Rua A110
78735482;MT;Rondonópolis;Parque Sagrada Família;Rua A112
78735486;MT;Rondonópolis;Parque Sagrada Família;Rua A114
78735487;MT;Rondonópolis;Parque Sagrada Família;Avenida Tadeu Orchel
78735489;MT;Rondonópolis;Parque Sagrada Família;Rua A148
78735490;MT;Rondonópolis;Parque Sagrada Família;Rua A150
78735491;MT;Rondonópolis;Parque Sagrada Família;Rua A152
78735493;MT;Rondonópolis;Parque Sagrada Família;Rua A154
78735495;MT;Rondonópolis;Parque Sagrada Família;Rua A156
78735498;MT;Rondonópolis;Parque Sagrada Família;Rua A158
78735503;MT;Rondonópolis;Parque Sagrada Família;Rua A160
78735506;MT;Rondonópolis;Parque Sagrada Família;Rua A161
78735509;MT;Rondonópolis;Parque Sagrada Família;Rua A159
78735511;MT;Rondonópolis;Parque Sagrada Família;Rua A163
78735516;MT;Rondonópolis;Parque Sagrada Família;Rua A165
78735518;MT;Rondonópolis;Parque Sagrada Família;Rua A167
78735521;MT;Rondonópolis;Parque Sagrada Família;Rua A169
78735523;MT;Rondonópolis;Parque Sagrada Família;Rua A171
78735541;MT;Rondonópolis;Coophasem;Avenida Lions Internacional
78735543;MT;Rondonópolis;Coophasem;Rua Aparecido Leal Monteiro
78735548;MT;Rondonópolis;Coophasem;Rua Olegário de Assis Lemos
78735551;MT;Rondonópolis;Coophasem;Rua Nilmo Costa Gomes Junior
78735554;MT;Rondonópolis;Coophasem;Rua Flavio Alves de Medeiros
78735556;MT;Rondonópolis;Coophasem;Rua Arthur de Almeida
78735557;MT;Rondonópolis;Coophasem;Avenida Jacarandas
78735559;MT;Rondonópolis;Coophasem;Avenida Governador Julio José de Campos
78735561;MT;Rondonópolis;Coophasem;Rua Raimundo de Matos Filho
78735563;MT;Rondonópolis;Residencial Santa Marina;Rua Aparecido Leal Monteiro
78735566;MT;Rondonópolis;Residencial Santa Marina;Rua Olegário de Assis Lemos
78735568;MT;Rondonópolis;Residencial Santa Marina;Rua Nilmo Costa Gomes Junior
78735569;MT;Rondonópolis;Residencial Santa Marina;Rua Flavio Alves de Medeiros
78735570;MT;Rondonópolis;Residencial Santa Marina;Rua Aparecido Alves de Lima
78735571;MT;Rondonópolis;Residencial Santa Marina;Rua Antonio José de Matos Neto
78735572;MT;Rondonópolis;Residencial Santa Marina;Rua Raimundo de Matos Filho
78735573;MT;Rondonópolis;Residencial Santa Marina;Rua Ramiro das Neves
78735574;MT;Rondonópolis;Residencial Santa Marina;Rua Durval Chaves Itacaramby
78735575;MT;Rondonópolis;Residencial Santa Marina;Avenida Governador Julio José de Campos
78735576;MT;Rondonópolis;Residencial Santa Marina;Rua Artur de Almeida
78735577;MT;Rondonópolis;Residencial Santa Marina;Avenida Wilson Kanascilo
78735581;MT;Rondonópolis;Residencial Santa Marina;Avenida Firmino José da Mata
78735585;MT;Rondonópolis;Residencial Mariela;Avenida A26
78735587;MT;Rondonópolis;Residencial Mariela;Rua A28
78735589;MT;Rondonópolis;Residencial Mariela;Rua A41
78735593;MT;Rondonópolis;Residencial Santa Clara;Avenida JK
78735595;MT;Rondonópolis;Residencial Santa Clara;Rua Tancredo Neves
78735598;MT;Rondonópolis;Residencial Santa Clara;Rua A32
78735605;MT;Rondonópolis;Residencial Santa Clara;Rua Maria Cândida da Costa
78735607;MT;Rondonópolis;Residencial Santa Clara;Rua Izaura de Oliveira Nogueira
78735609;MT;Rondonópolis;Residencial Santa Clara;Rua Paiaguás
78735621;MT;Rondonópolis;Jardim Atlântico;Alameda Joaquim Nabuco
78735623;MT;Rondonópolis;Jardim Atlântico;Alameda Lima Barreto
78735625;MT;Rondonópolis;Jardim Atlântico;Alameda Augusto dos Anjos
78735626;MT;Rondonópolis;Jardim Atlântico;Alameda Graça Aranha
78735627;MT;Rondonópolis;Jardim Atlântico;Rua Cassiano Ricardo
78735629;MT;Rondonópolis;Jardim Atlântico;Rua Osvaldo de Andrade
78735631;MT;Rondonópolis;Jardim Atlântico;Rua Rubem Braga
78735632;MT;Rondonópolis;Jardim Atlântico;Rua Evaldo Pinto de Andrade
78735633;MT;Rondonópolis;Jardim Atlântico;Rua Guimarães Filho
78735636;MT;Rondonópolis;Jardim Atlântico;Rua José Lins do Rego
78735651;MT;Rondonópolis;Jardim Atlântico;Rua Julio Ribeiro
78735653;MT;Rondonópolis;Jardim Atlântico;Rua Gilberto Freire
78735655;MT;Rondonópolis;Jardim Atlântico;Rua Clarice Lispector
78735657;MT;Rondonópolis;Jardim Atlântico;Rua Raquel de Queiros
78735659;MT;Rondonópolis;Jardim Atlântico;Rua Alceu Amoroso Lima
78735661;MT;Rondonópolis;Jardim Atlântico;Rua Gilberto Amado
78735663;MT;Rondonópolis;Jardim Atlântico;Rua Franklin Tavora
78735665;MT;Rondonópolis;Jardim Atlântico;Rua Carlos Pereira Barbosa
78735671;MT;Rondonópolis;Jardim Atlântico;Rua Pedro Américo
78735673;MT;Rondonópolis;Jardim Atlântico;Rua Aluisio de Azevedo
78735675;MT;Rondonópolis;Jardim Atlântico;Rua Manoel Antônio de Almeida
78735677;MT;Rondonópolis;Jardim Atlântico;Rua Olavo Dantas
78735679;MT;Rondonópolis;Jardim Atlântico;Rua Raimundo Correa
78735681;MT;Rondonópolis;Jardim Atlântico;Rua BD1
78735683;MT;Rondonópolis;Jardim Atlântico;Rua Alberto Rangel
78735685;MT;Rondonópolis;Jardim Atlântico;Rua Gregorio de Matos
78735687;MT;Rondonópolis;Jardim Atlântico;Rua Laurindo Rabelo
78735691;MT;Rondonópolis;Jardim Atlântico;Rua Ligia Fagundes Teles
78735693;MT;Rondonópolis;Jardim Atlântico;Rua Adolfo Ferreira Caminha
78735696;MT;Rondonópolis;Jardim Atlântico;Rua Vicente de Carvalho
78735702;MT;Rondonópolis;Jardim Atlântico;Rua Cecília Meirelles
78735706;MT;Rondonópolis;Jardim Atlântico;Rua Dina de Queiros
78735708;MT;Rondonópolis;Jardim Atlântico;Rua Coelho Neto
78735711;MT;Rondonópolis;Jardim Atlântico;Rua Francisco Lisboa
78735713;MT;Rondonópolis;Jardim Atlântico;Rua Sérgio Porto
78735715;MT;Rondonópolis;Jardim Atlântico;Rua Viriato Correa
78735721;MT;Rondonópolis;Jardim Atlântico;Rua Guimarães Rosa
78735723;MT;Rondonópolis;Jardim Atlântico;Rua Castilho Maia
78735725;MT;Rondonópolis;Jardim Atlântico;Rua Basilio da Gama
78735727;MT;Rondonópolis;Jardim Atlântico;Rua Melo Neto
78735729;MT;Rondonópolis;Jardim Atlântico;Rua Ribeiro Andrade
78735731;MT;Rondonópolis;Jardim Atlântico;Rua Haroldo de Campos
78735733;MT;Rondonópolis;Jardim Atlântico;Rua Altino Arantes
78735735;MT;Rondonópolis;Jardim Atlântico;Rua Fagundes Varela
78735737;MT;Rondonópolis;Jardim Atlântico;Rua Jorge Amado
78735739;MT;Rondonópolis;Jardim Atlântico;Rua Manoel de Macedo
78735740;MT;Rondonópolis;Jardim Atlântico;Rua Mario de Andrade
78735741;MT;Rondonópolis;Jardim Atlântico;Rua Bernardo Guimarães
78735743;MT;Rondonópolis;Jardim Atlântico;Rua Alcantara Machado
78735745;MT;Rondonópolis;Jardim Atlântico;Rua Botelho de Oliveira
78735747;MT;Rondonópolis;Jardim Atlântico;Rua Mucio Leão
78735749;MT;Rondonópolis;Jardim Atlântico;Rua Roquete Pinto
78735751;MT;Rondonópolis;Jardim Atlântico;Rua Vinicius de Moraes
78735753;MT;Rondonópolis;Jardim Atlântico;Rua I
78735755;MT;Rondonópolis;Jardim Atlântico;Rua Edvaldo Ferreira de Brito
78735757;MT;Rondonópolis;Jardim Atlântico;Rua Carlos Drumond de Andrade
78735759;MT;Rondonópolis;Jardim Atlântico;Rua Manoel Bandeira
78735761;MT;Rondonópolis;Jardim Atlântico;Rua Monteiro Lobato
78735763;MT;Rondonópolis;Jardim Atlântico;Rua G
78735765;MT;Rondonópolis;Jardim Atlântico;Rua Jesulino Moreira Prates
78735767;MT;Rondonópolis;Jardim Atlântico;Rua Machado de Assis
78735771;MT;Rondonópolis;Jardim Europa;Rua Dinamarca
78735773;MT;Rondonópolis;Jardim Europa;Rua Viena
78735774;MT;Rondonópolis;Jardim Europa;Rua GE5
78735775;MT;Rondonópolis;Jardim Europa;Rua Noruega
78735776;MT;Rondonópolis;Jardim Europa;Rua Hungria
78735777;MT;Rondonópolis;Jardim Europa;Rua Albânia
78735779;MT;Rondonópolis;Jardim Europa;Rua Polônia
78735780;MT;Rondonópolis;Jardim Europa;Rua Malta
78735781;MT;Rondonópolis;Jardim Europa;Rua Irlanda
78735783;MT;Rondonópolis;Jardim Europa;Rua Chipre
78735785;MT;Rondonópolis;Jardim Europa;Rua Suíça
78735786;MT;Rondonópolis;Jardim Europa;Rua Vaticano
78735787;MT;Rondonópolis;Jardim Europa;Rua Bélgica
78735789;MT;Rondonópolis;Jardim Europa;Rua Grécia
78735790;MT;Rondonópolis;Jardim Europa;Rua BH11
78735791;MT;Rondonópolis;Jardim Europa;Rua Romênia
78735792;MT;Rondonópolis;Jardim Europa;Rua CA8
78735793;MT;Rondonópolis;Jardim Europa;Rua Iuguslávia
78735795;MT;Rondonópolis;Jardim Europa;Rua Mônaco
78735797;MT;Rondonópolis;Jardim Europa;Rua Franca
78735799;MT;Rondonópolis;Jardim Europa;Rua Atenas
78735801;MT;Rondonópolis;Jardim Europa;Rua Áustria
78735803;MT;Rondonópolis;Jardim Europa;Rua Islândia
78735804;MT;Rondonópolis;Jardim Europa;Rua Finlândia
78735805;MT;Rondonópolis;Jardim Europa;Avenida Portugal
78735806;MT;Rondonópolis;Jardim Europa;Avenida Alemanha
78735807;MT;Rondonópolis;Jardim Europa;Avenida Itália
78735808;MT;Rondonópolis;Jardim Europa;Avenida Inglaterra
78735811;MT;Rondonópolis;Parque São Jorge;Rua Santo Antonio
78735812;MT;Rondonópolis;Parque São Jorge;Avenida Bom Jesus
78735813;MT;Rondonópolis;Parque São Jorge;Rua São Pedro
78735814;MT;Rondonópolis;Parque São Jorge;Rua São Sebastião
78735815;MT;Rondonópolis;Parque São Jorge;Rua Nossa Senhora Aparecida
78735816;MT;Rondonópolis;Parque São Jorge;Rua Santa Luzia
78735817;MT;Rondonópolis;Parque São Jorge;Rua São Benedito
78735818;MT;Rondonópolis;Parque São Jorge;Rua São Cristovão
78735819;MT;Rondonópolis;Parque São Jorge;Rua Nossa Senhora Fatima
78735820;MT;Rondonópolis;Parque São Jorge;Rua São Bento
78735821;MT;Rondonópolis;Parque São Jorge;Avenida São João
78735822;MT;Rondonópolis;Parque São Jorge;Rua Santa Terezinha
78735823;MT;Rondonópolis;Parque São Jorge;Rua São José
78735824;MT;Rondonópolis;Parque São Jorge;Travessa Cristo Redentor
78735825;MT;Rondonópolis;Parque São Jorge;Rua Santo Expedito
78735826;MT;Rondonópolis;Parque São Jorge;Avenida São Francisco de Assis
78735828;MT;Rondonópolis;Parque São Jorge;Rua São Gabriel
78735830;MT;Rondonópolis;Parque Residencial André Maggi;Rua Projetada 11
78735850;MT;Rondonópolis;Parque Residencial André Maggi;Rua Treze
78735851;MT;Rondonópolis;Parque Residencial André Maggi;Rua Oito
78735852;MT;Rondonópolis;Parque Residencial André Maggi;Rua Cinco
78735853;MT;Rondonópolis;Parque Residencial André Maggi;Rua Quatro
78735854;MT;Rondonópolis;Parque Residencial André Maggi;Rua Dois
78735855;MT;Rondonópolis;Parque Residencial André Maggi;Rua Um
78735856;MT;Rondonópolis;Parque Residencial André Maggi;Avenida Projetada 3
78735857;MT;Rondonópolis;Parque Residencial André Maggi;Rua Seis
78735858;MT;Rondonópolis;Parque Residencial André Maggi;Rua Sete
78735859;MT;Rondonópolis;Parque Residencial André Maggi;Rua Projetada 12
78735860;MT;Rondonópolis;Parque Residencial André Maggi;Rua Projetada 13
78735861;MT;Rondonópolis;Parque Residencial André Maggi;Rua Nove
78735862;MT;Rondonópolis;Parque Residencial André Maggi;Rua Dez
78735863;MT;Rondonópolis;Parque Residencial André Maggi;Rua Onze
78735864;MT;Rondonópolis;Parque Residencial André Maggi;Rua Doze
78736000;MT;Rondonópolis;Vila Paulista;Travessa Três
78736001;MT;Rondonópolis;Vila Paulista;Rua B
78736002;MT;Rondonópolis;Vila Paulista;Rua Dom Pedro I
78736003;MT;Rondonópolis;Vila Paulista;Avenida Benvindo Miranda
78736004;MT;Rondonópolis;Vila Paulista;Travessa Um
78736005;MT;Rondonópolis;Vila Paulista;Rua Manoel Guedes
78736006;MT;Rondonópolis;Vila Paulista;Rua Antonio José Barbosa
78736007;MT;Rondonópolis;Vila Paulista;Rua José Raimundo Santana
78736008;MT;Rondonópolis;Vila Paulista;Rua Arlindo José Barbosa
78736009;MT;Rondonópolis;Vila Paulista;Travessa Ana Maria dos Santos
78736010;MT;Rondonópolis;Vila Paulista;Rua Tertulino Ares Moraes
78736011;MT;Rondonópolis;Vila Paulista;Rua dos Desportistas
78736012;MT;Rondonópolis;Vila Paulista;Rua Sete
78736013;MT;Rondonópolis;Vila Paulista;Rua Oliveira
78736014;MT;Rondonópolis;Vila Paulista;Travessa Dois
78736015;MT;Rondonópolis;Vila Paulista;Corredor Público
78736016;MT;Rondonópolis;Vila Paulista;Rua Manoel Ferreira de Farias
78736030;MT;Rondonópolis;Jardim Arco Íris;Rua Manoel Guedes
78736032;MT;Rondonópolis;Jardim Arco Íris;Avenida José Alves Martins
78736034;MT;Rondonópolis;Jardim Arco Íris;Avenida Boa Esperança
78736036;MT;Rondonópolis;Jardim Arco Íris;Rua Quatro
78736038;MT;Rondonópolis;Jardim Arco Íris;Rua União
78736040;MT;Rondonópolis;Jardim Arco Íris;Rua João Gonçalves da Silva
78736042;MT;Rondonópolis;Jardim Arco Íris;Rua Afonso Egea Garcia
78736044;MT;Rondonópolis;Jardim Arco Íris;Travessa Boa Vista
78736046;MT;Rondonópolis;Jardim Arco Íris;Rua Alemanha
78739740;MT;Rondonópolis;Prolongamento Jardim Mato Grosso;Rua A
78739742;MT;Rondonópolis;Prolongamento Jardim Mato Grosso;Rua Valdir Cardoso
78739744;MT;Rondonópolis;Prolongamento Jardim Mato Grosso;Rua C
78739746;MT;Rondonópolis;Prolongamento Jardim Mato Grosso;Rua D
78739748;MT;Rondonópolis;Prolongamento Jardim Mato Grosso;Rua Onofre Ribeiro de Carvalho
78739750;MT;Rondonópolis;Prolongamento Jardim Mato Grosso;Avenida Francisco Carnaiba de Oliveira
78739752;MT;Rondonópolis;Prolongamento Jardim Mato Grosso;Rua Dom Pedro II
78739754;MT;Rondonópolis;Prolongamento Jardim Mato Grosso;Rua Barão Rio Branco
78739756;MT;Rondonópolis;Prolongamento Jardim Mato Grosso;Rua Otávio Pitaluga
78740000;MT;Rondonópolis;Vila Aurora I;Rua Fernando Corrêa da Costa
78740002;MT;Rondonópolis;Vila Aurora I;Avenida General Falconiere
78740004;MT;Rondonópolis;Vila Aurora I;Avenida Getúlio Vargas
78740006;MT;Rondonópolis;Vila Aurora I;Rua Arnaldo Estevão de Figueiredo
78740008;MT;Rondonópolis;Vila Aurora I;Rua Treze de Maio
78740011;MT;Rondonópolis;Vila Aurora I;Rua Otávio Pitaluga
78740012;MT;Rondonópolis;Vila Aurora I;Avenida Leopoldina Pinho Carvalho
78740014;MT;Rondonópolis;Vila Aurora I;Rua Afonso Pena
78740016;MT;Rondonópolis;Vila Aurora I;Rua João Pessoa
78740018;MT;Rondonópolis;Vila Aurora I;Avenida Sothero Silva
78740021;MT;Rondonópolis;Vila Aurora I;Rua Barão do Rio Branco
78740022;MT;Rondonópolis;Vila Aurora I;Avenida Duque de Caxias
78740024;MT;Rondonópolis;Vila Aurora I;Rua Dom Pedro II
78740026;MT;Rondonópolis;Vila Aurora I;Rua Domingos de Lima
78740028;MT;Rondonópolis;Vila Aurora I;Rua Pedro Ferrer
78740031;MT;Rondonópolis;Vila Aurora I;Avenida Padre Anchieta
78740032;MT;Rondonópolis;Vila Aurora I;Avenida Sagrada Família
