CEP;UF;CIDADE;BAIRRO;LOGRADOURO
58400483;PB;Campina Grande;Prata;Rua Oswaldo Cruz
58400486;PB;Campina Grande;Prata;Rua Senador Epitácio Pessoa Cavalcante
58400490;PB;Campina Grande;Prata;Rua Coronel João da Costa e Silva
58400492;PB;Campina Grande;Prata;Rua Marechal Deodoro
58400500;PB;Campina Grande;Prata;Rua José de Alencar
58400503;PB;Campina Grande;Prata;Rua Montevideo
58400506;PB;Campina Grande;Prata;Rua Duque de Caxias
58400510;PB;Campina Grande;Prata;Rua João Machado
58400515;PB;Campina Grande;Prata;Rua Nilo Peçanha
58400520;PB;Campina Grande;Prata;Rua Antenor Navarro
58400525;PB;Campina Grande;Prata;Rua Siqueira Campos
58400530;PB;Campina Grande;Prata;Avenida Marechal Floriano Peixoto
58400535;PB;Campina Grande;Prata;Rua Melo Leitão
58400540;PB;Campina Grande;Prata;Rua Santa Clara
58400545;PB;Campina Grande;Prata;Rua Luís de Melo
58400550;PB;Campina Grande;Prata;Rua Rodrigues Alves
58400555;PB;Campina Grande;Prata;Praça do Rosário
58400560;PB;Campina Grande;Prata;Rua Capitão João Alves de Lira
58400565;PB;Campina Grande;Prata;Rua Dom Pedro II
58400570;PB;Campina Grande;Prata;Rua Índios Cariris
58400575;PB;Campina Grande;Prata;Avenida Rio Branco
58400585;PB;Campina Grande;Prata;Avenida Presidente Getúlio Vargas
58400590;PB;Campina Grande;Prata;Rua Luís Soares
58400595;PB;Campina Grande;Prata;Praça Engenheiro Sebastião Ernesto dos Santos
58400600;PB;Campina Grande;Prata;Rua Vileneuve Honório Maia
58400610;PB;Campina Grande;Prata;Rua Vereador Arrojado Lisboa
58400640;PB;Campina Grande;Monte Santo;Rua Vereador Arrojado Lisboa
58400648;PB;Campina Grande;Monte Santo;Rua Tabelião Nereu Pereira dos Santos
58400650;PB;Campina Grande;Monte Santo;Rua Monte Santo
58400654;PB;Campina Grande;Monte Santo;Rua Ceará
58400660;PB;Campina Grande;Monte Santo;Rua Montevideo
58400662;PB;Campina Grande;Monte Santo;Praça Sinhá Caroca
58400664;PB;Campina Grande;Monte Santo;Rua Juvêncio Ferreira
58400672;PB;Campina Grande;Monte Santo;Rua Sinhazinha de Oliveira
58400674;PB;Campina Grande;Monte Santo;Travessa Olegário Maciel
58400690;PB;Campina Grande;Monte Santo;Rua Agrônomo João Maurício de Medeiros
58400693;PB;Campina Grande;Monte Santo;Rua Firmino Leite
58400696;PB;Campina Grande;Monte Santo;Rua Coronel Eufrásio Câmara
58400700;PB;Campina Grande;Monte Santo;Rua da Borborema
58400702;PB;Campina Grande;Monte Santo;1ª Travessa da Borborema
58400704;PB;Campina Grande;Monte Santo;2ª Travessa da Borborema
58400706;PB;Campina Grande;Monte Santo;3ª Travessa da Borborema
58400710;PB;Campina Grande;Monte Santo;Rua Francisco Rosa de Farias
58400713;PB;Campina Grande;Monte Santo;Rua José Augusto Trindade
58400715;PB;Campina Grande;Monte Santo;Travessa José Augusto Trindade
58400717;PB;Campina Grande;Monte Santo;Travessa Carneiro da Cunha
58400720;PB;Campina Grande;Monte Santo;Avenida Artiquilino Dantas
58400722;PB;Campina Grande;Monte Santo;Travessa Probo Câmara
58400723;PB;Campina Grande;Monte Santo;Rua Probo Câmara
58400725;PB;Campina Grande;Monte Santo;Rua Santina Leão
58400727;PB;Campina Grande;Monte Santo;Rua Carneiro da Cunha
58400730;PB;Campina Grande;Monte Santo;Rua Tomaz Santa Rosa
58400733;PB;Campina Grande;Monte Santo;Rua Diogo da Costa
58400735;PB;Campina Grande;Monte Santo;Rua Tomaz de Araújo
58400740;PB;Campina Grande;Monte Santo;Rua Maria Rosa
58400742;PB;Campina Grande;Monte Santo;Travessa Maria Rosa
58400745;PB;Campina Grande;Monte Santo;Rua Olegário Maciel
58400747;PB;Campina Grande;Monte Santo;Rua São Severino
58400750;PB;Campina Grande;Monte Santo;Rua Francisco Calixto
58400752;PB;Campina Grande;Monte Santo;Rua Antonieta Cavalcante
58400754;PB;Campina Grande;Monte Santo;Rua do Rangel
58400756;PB;Campina Grande;Monte Santo;Rua Ana da Silva Meira
58400760;PB;Campina Grande;Monte Santo;Rua Maria Arruda de Figueirêdo
58400770;PB;Campina Grande;Monte Santo;Rua Oscar Machado de Medeiros
58400773;PB;Campina Grande;Monte Santo;Rua Isaura Suassuna de Medeiros
58400775;PB;Campina Grande;Monte Santo;Rua João Suassuna
58400780;PB;Campina Grande;Monte Santo;Rua Inalda Meira Gayoso
58400784;PB;Campina Grande;Monte Santo;Rua Firmino Alves Sobrinho
58400786;PB;Campina Grande;Monte Santo;Rua Tenente Harllando Rocha do Nascimento
58400800;PB;Campina Grande;Monte Santo;Rua Doutor Acácio Figueiredo
58400802;PB;Campina Grande;Monte Santo;Rua Cônego Pequeno
58400804;PB;Campina Grande;Monte Santo;Rua Conde D'Eu
58400805;PB;Campina Grande;Monte Santo;Travessa Conde D'Eu
58400806;PB;Campina Grande;Monte Santo;Travessa Tomaz Santa Rosa
58400808;PB;Campina Grande;Monte Santo;Rua Líbia Cardoso Silva
58400810;PB;Campina Grande;Monte Santo;Rua Natanael Belo
58400813;PB;Campina Grande;Monte Santo;Rua Sargento Hermes Ferreira Ramos
58400815;PB;Campina Grande;Monte Santo;Rua Otacílio Colaço da Costa
58400818;PB;Campina Grande;Monte Santo;Rua Naná de Oliveira Pimentel
58400820;PB;Campina Grande;Monte Santo;Travessa Silva Barbosa
58400823;PB;Campina Grande;Monte Santo;Rua Joaquim Firmino Araújo
58400825;PB;Campina Grande;Monte Santo;Rua Silva Barbosa
58400828;PB;Campina Grande;Monte Santo;Rua Pedro de Farias
58400848;PB;Campina Grande;Monte Santo;Rua Maurício Arruda Figueiredo
58400850;PB;Campina Grande;Monte Santo;Rua Professora Lenier Sucupira Meira de Almeida
58401000;PB;Campina Grande;Palmeira;Rua Manoel Leite Cavalcante
58401005;PB;Campina Grande;Palmeira;Rua Jeremias Sérgio de Almeida
58401010;PB;Campina Grande;Palmeira;Rua Manoel Barbosa de Lima
58401040;PB;Campina Grande;Palmeira;Rua Dagoberto Renato Damião de Araújo
58401042;PB;Campina Grande;Palmeira;Travessa Quinze de Novembro
58401045;PB;Campina Grande;Palmeira;Travessa Cristiano Palmeira
58401047;PB;Campina Grande;Palmeira;Rua Belarmino Timóteo de Souza
58401049;PB;Campina Grande;Palmeira;Travessa Belarmino Timóteo de Souza
58401053;PB;Campina Grande;Palmeira;Rua Francisco Mendonça Oliveira
58401055;PB;Campina Grande;Palmeira;Rua Euclides Severiano
58401060;PB;Campina Grande;Palmeira;Rua Maximiano Chaves
58401061;PB;Campina Grande;Palmeira;Travessa Maximiano Chaves
58401063;PB;Campina Grande;Palmeira;Rua Cristiano Palmeira
58401066;PB;Campina Grande;Palmeira;Rua Manoel Félix
58401070;PB;Campina Grande;Palmeira;Rua Evaristo Pereira da Costa
58401075;PB;Campina Grande;Palmeira;Rua Quinze de Novembro
58401078;PB;Campina Grande;Palmeira;Rua Conde do Bonfim
58401080;PB;Campina Grande;Palmeira;Rua João Herculano Diniz
58401082;PB;Campina Grande;Palmeira;Travessa Capitão Manoel do Ó
58401085;PB;Campina Grande;Palmeira;Rua Capitão Manoel do Ó
58401087;PB;Campina Grande;Palmeira;Rua São João
58401090;PB;Campina Grande;Palmeira;Rua Professor Balbino
58401093;PB;Campina Grande;Palmeira;Rua Ana de Azevedo
58401095;PB;Campina Grande;Palmeira;Avenida Ana de Azevedo
58401100;PB;Campina Grande;Palmeira;Rua Francisco Maria de Oliveira
58401105;PB;Campina Grande;Palmeira;Rua Sinhazinha de Oliveira
58401110;PB;Campina Grande;Palmeira;Rua Francisco Assis de Oliveira
58401115;PB;Campina Grande;Palmeira;Rua Vereador Manoel Uchôa
58401120;PB;Campina Grande;Palmeira;Rua Olegário Maciel
58401125;PB;Campina Grande;Palmeira;Rua Monte Santo
58401128;PB;Campina Grande;Palmeira;Rua Coronel Severino Alves da Silva
58401130;PB;Campina Grande;Palmeira;Rua João Suassuna
58401135;PB;Campina Grande;Palmeira;Rua Ouro Branco
58401145;PB;Campina Grande;Palmeira;Rua José Lins do Rego
58401150;PB;Campina Grande;Palmeira;Rua Desembargador Arquimedes Souto Maior
58401160;PB;Campina Grande;Palmeira;Rua Desembargador Azevedo
58401162;PB;Campina Grande;Palmeira;Travessa Desembargador Azevedo
58401170;PB;Campina Grande;Palmeira;Rua Quintino Bocaiúva
58401180;PB;Campina Grande;Palmeira;Rua Ouro Branco
58401186;PB;Campina Grande;Palmeira;Rua Antenor Navarro
58401190;PB;Campina Grande;Palmeira;Rua Siqueira Campos
58401213;PB;Campina Grande;Conceição;Rua Quinze de Novembro
58401216;PB;Campina Grande;Conceição;Rua Evaristo Pereira da Costa
58401218;PB;Campina Grande;Conceição;Travessa São Jacinto
58401220;PB;Campina Grande;Conceição;Rua São Jacinto
58401222;PB;Campina Grande;Conceição;Travessa Francisco Afonso de Albuquerque
58401225;PB;Campina Grande;Conceição;Rua Francisco Afonso de Albuquerque
58401227;PB;Campina Grande;Conceição;Travessa Severino Verônica
58401230;PB;Campina Grande;Conceição;1ª Travessa Francisco Afonso de Albuquerque
58401233;PB;Campina Grande;Conceição;2ª Travessa Francisco Afonso de Albuquerque
58401236;PB;Campina Grande;Conceição;Rua Henrique Dias
58401260;PB;Campina Grande;Conceição;Rua Siqueira Campos
58401262;PB;Campina Grande;Conceição;Rua Doutor José Gondim
58401265;PB;Campina Grande;Conceição;Rua Presidente Epitácio Pessoa
58401273;PB;Campina Grande;Conceição;Rua Pedro Marreco
58401276;PB;Campina Grande;Conceição;Rua Raimundo Alves da Silva
58401279;PB;Campina Grande;Conceição;Rua São Francisco de Assis
58401282;PB;Campina Grande;Conceição;Rua João da Silva Pimentel
58401285;PB;Campina Grande;Conceição;Rua Tavares Candeia
58401288;PB;Campina Grande;Conceição;Rua Índio Piragibe
58401290;PB;Campina Grande;Conceição;Rua Manoel Sérgio de Oliveira
58401294;PB;Campina Grande;Conceição;Rua Frei Martinho
58401296;PB;Campina Grande;Conceição;Rua José P. Soares
58401300;PB;Campina Grande;Conceição;Rua Professor Mauro Luna
58401308;PB;Campina Grande;Conceição;Rua Domingos Sarmento
58401311;PB;Campina Grande;Conceição;Rua Vigolvino Wanderley
58401314;PB;Campina Grande;Conceição;Rua Severino Verônica
58401317;PB;Campina Grande;Conceição;Rua Francisco de Souza Costa
58401320;PB;Campina Grande;Conceição;Rua João Uchôa
58401323;PB;Campina Grande;Conceição;Rua Sônia Ribeiro
58401325;PB;Campina Grande;Conceição;Rua Ubiratan de Morais
58401328;PB;Campina Grande;Conceição;Rua Franklin Araújo
58401332;PB;Campina Grande;Conceição;Rua Monteiro Lobato
58401335;PB;Campina Grande;Conceição;Rua José do Ó
58401338;PB;Campina Grande;Conceição;Rua Manoel Elias de Castro
58401340;PB;Campina Grande;Conceição;Rua Professora Luíza de Castro Lago
58401344;PB;Campina Grande;Conceição;Rua Vereador Benedito Mota
58401347;PB;Campina Grande;Conceição;Rua Doutor Vasconcelos
58401360;PB;Campina Grande;Lauritzen;Rua Doutor Vasconcelos
58401363;PB;Campina Grande;Lauritzen;Rua Redentor
58401366;PB;Campina Grande;Lauritzen;Rua Pombal
58401369;PB;Campina Grande;Lauritzen;Avenida Cajazeiras
58401372;PB;Campina Grande;Lauritzen;Rua Napoleão Laureano
58401375;PB;Campina Grande;Lauritzen;Travessa Agrimensor José de Brito
58401378;PB;Campina Grande;Lauritzen;Rua Governador Agamenon Magalhães
58401381;PB;Campina Grande;Lauritzen;Rua Coronel Américo Porto
58401384;PB;Campina Grande;Lauritzen;Rua Estelita Cruz
58401387;PB;Campina Grande;Lauritzen;Avenida Janúncio Ferreira
58401390;PB;Campina Grande;Lauritzen;Rua Arnaldo de Albuquerque
58401393;PB;Campina Grande;Lauritzen;Rua Clayton Ismael
58401396;PB;Campina Grande;Lauritzen;Rua Agrimensor José de Brito
58401399;PB;Campina Grande;Lauritzen;Rua Antônio Campos
58401402;PB;Campina Grande;Lauritzen;Avenida Manoel Tavares
58401405;PB;Campina Grande;Lauritzen;Rua Luíza Soares
58401408;PB;Campina Grande;Lauritzen;Rua Professora Luíza de Castro Lago
58401411;PB;Campina Grande;Lauritzen;Rua José do Ó
58401414;PB;Campina Grande;Lauritzen;Rua Félix Carolino Barbosa
58401417;PB;Campina Grande;Lauritzen;Rua Monteiro Lobato
58401420;PB;Campina Grande;Lauritzen;Rua Franklin Araújo
58401430;PB;Campina Grande;Alto Branco;Rua Franklin Araújo
58401432;PB;Campina Grande;Alto Branco;Travessa Franklin Araújo
58401438;PB;Campina Grande;Alto Branco;Rua Napoleão Laureano
58401448;PB;Campina Grande;Alto Branco;Travessa General Newton Estilac Leal
58401450;PB;Campina Grande;Alto Branco;Rua Doutor Vasconcelos
58401454;PB;Campina Grande;Alto Branco;Rua Governador Agamenon Magalhães
58401462;PB;Campina Grande;Alto Branco;Rua Deputado Norberto Leal
58401464;PB;Campina Grande;Alto Branco;Travessa Norberto Leal
58401470;PB;Campina Grande;Alto Branco;Rua Estelita Cruz
58401474;PB;Campina Grande;Alto Branco;Rua Ordenez Trovão de Melo
58401476;PB;Campina Grande;Alto Branco;Travessa Ordenez Trovão de Melo
58401480;PB;Campina Grande;Alto Branco;Rua Arnaldo de Albuquerque
58401485;PB;Campina Grande;Alto Branco;Rua Félix Carolino Barbosa
58401490;PB;Campina Grande;Alto Branco;Avenida Manoel Tavares
58401494;PB;Campina Grande;Alto Branco;Rua Conselheiro Paulo Araújo Soares
58401498;PB;Campina Grande;Alto Branco;Rua Reverendo Augusto Santiago
58401500;PB;Campina Grande;Alto Branco;Avenida Manoel Tavares
58401515;PB;Campina Grande;Alto Branco;Rua Salviano da Costa Agra
58401520;PB;Campina Grande;Alto Branco;Rua Mestre Honório
58401522;PB;Campina Grande;Alto Branco;Travessa Mestre Honório
58401528;PB;Campina Grande;Alto Branco;Rua Apolônio Amorim
58401532;PB;Campina Grande;Alto Branco;Rua Francisco Abílio
58401536;PB;Campina Grande;Alto Branco;Rua Salviano da Costa Agra
58401540;PB;Campina Grande;Alto Branco;Rua Manoel Claudino de Lima
58401544;PB;Campina Grande;Alto Branco;Rua Constância Francisca Urtiga
58401548;PB;Campina Grande;Alto Branco;Avenida Manoel Tavares
58401562;PB;Campina Grande;Alto Branco;Rua Francisco Justino do Vale
58401566;PB;Campina Grande;Alto Branco;Rua Sérgio Rodrigues de Oliveira
58401570;PB;Campina Grande;Alto Branco;Rua Edvaldo Holanda Moreira Borges
58401624;PB;Campina Grande;Alto Branco;Rua Doutor Vasconcelos
58401627;PB;Campina Grande;Alto Branco;Rua Doutor Vasconcelos
58401642;PB;Campina Grande;Alto Branco;Rua Frei Damião de Bozzano
58401646;PB;Campina Grande;Alto Branco;Rua Doutor Francisco Nogueira da Silva
58401650;PB;Campina Grande;Alto Branco;Rua Ezequiel Rodrigues de Sousa
58401654;PB;Campina Grande;Alto Branco;Rua Antônio Bezerra Paz
58401658;PB;Campina Grande;Alto Branco;Rua Miriam de Lourdes Lima
58401682;PB;Campina Grande;Alto Branco;Rua Jessé Barbosa de Menezes
58401686;PB;Campina Grande;Alto Branco;Rua Genaro Cavalcante Queiroz
58401690;PB;Campina Grande;Alto Branco;Rua Manoel Elias de Castro
58401694;PB;Campina Grande;Alto Branco;Rua Vereador Benedito Mota
58401696;PB;Campina Grande;Alto Branco;Rua Presidente Roosevelt
58401698;PB;Campina Grande;Alto Branco;Rua Capitão Adhemar Maia Paiva
58401700;PB;Campina Grande;Alto Branco;Rua Higino Macedo Dantas
58401705;PB;Campina Grande;Alto Branco;Rua Papa Pio X
58401710;PB;Campina Grande;Alto Branco;Rua Marechal Cândido Rondon
58401714;PB;Campina Grande;Alto Branco;Rua Henrimar Castro de Oliveira
58401718;PB;Campina Grande;Alto Branco;Rua Vereador Benedito Mota
58401722;PB;Campina Grande;Alto Branco;Rua Doutor Vasconcelos
58401726;PB;Campina Grande;Alto Branco;Rua Deputado Norberto Leal
58401730;PB;Campina Grande;Alto Branco;Rua Manoel Elias de Castro
58401740;PB;Campina Grande;Alto Branco;Rua Capitão Adhemar Maia Paiva
58401747;PB;Campina Grande;Alto Branco;Travessa Severino Verônica
58401748;PB;Campina Grande;Alto Branco;Rua Francisco Afonso de Albuquerque
58401750;PB;Campina Grande;Alto Branco;Rua General Newton Estilac Leal
58401753;PB;Campina Grande;Alto Branco;Rua Aluska Santos Andrade
58401755;PB;Campina Grande;Alto Branco;Rua Adauto Travassos de Moura
58401760;PB;Campina Grande;Alto Branco;Rua da Alvorada
58401765;PB;Campina Grande;Alto Branco;Rua José Batista Chaves
58401770;PB;Campina Grande;Alto Branco;Rua Pedro Bezerra
58401780;PB;Campina Grande;Alto Branco;Rua Severino Verônica
58402000;PB;Campina Grande;Jardim Tavares;Avenida Marechal Floriano Peixoto
58402013;PB;Campina Grande;Jardim Tavares;Rua Vigário Virgínio
58402020;PB;Campina Grande;Jardim Tavares;Avenida Manoel Tavares
58402022;PB;Campina Grande;Jardim Tavares;Rua Manoel Elias de Araújo
58402025;PB;Campina Grande;Jardim Tavares;Rua Doutor Raif Ramalho
58402030;PB;Campina Grande;Jardim Tavares;Rua Desembargador Arquilino de Sousa Guimarães
58402034;PB;Campina Grande;Jardim Tavares;Rua José Alves de Souza
58402037;PB;Campina Grande;Jardim Tavares;Rua Maria Vieira César
58402040;PB;Campina Grande;Jardim Tavares;Rua Salvino de Oliveira Neto
58402045;PB;Campina Grande;Jardim Tavares;Rua Nossa Senhora de Lourdes
58402050;PB;Campina Grande;Jardim Tavares;Rua Joaquim José do Vale
58402053;PB;Campina Grande;Jardim Tavares;Rua Epaminondas Macaxeira
58402056;PB;Campina Grande;Jardim Tavares;Rua José Silvestre Soares
58402060;PB;Campina Grande;Jardim Tavares;Rua Buenos Aires
58402063;PB;Campina Grande;Jardim Tavares;Rua José Alves Sobrinho
58402065;PB;Campina Grande;Jardim Tavares;Rua João de Souza Barbosa
58402068;PB;Campina Grande;Jardim Tavares;Avenida Manoel Tavares
58402070;PB;Campina Grande;Jardim Tavares;Rua Clementino Siqueira
58402075;PB;Campina Grande;Jardim Tavares;Rua Antônio Catão
58402078;PB;Campina Grande;Jardim Tavares;Travessa Antônio Catão
58402080;PB;Campina Grande;Jardim Tavares;Rua Zacarias Lira Pessoa
58402085;PB;Campina Grande;Jardim Tavares;Avenida Manoel Tavares
58402090;PB;Campina Grande;Jardim Tavares;Rua Apolônio Amorim
58402100;PB;Campina Grande;Jardim Tavares;Rua Manoel Palu
58402120;PB;Campina Grande;Jardim Tavares;Rua Otília Pereira da Cunha
58402175;PB;Campina Grande;Jardim Tavares;Rua Professora Carmem de Abreu Silveira
58402200;PB;Campina Grande;Jardim Tavares;Avenida Tavares
58402216;PB;Campina Grande;Jardim Tavares;Rua José Pinto Sobrinho
58402220;PB;Campina Grande;Jardim Tavares;Rua Girardino Copozzoli
58402300;PB;Campina Grande;Jardim Tavares;Rua Álvaro de Araújo Pereira
58402548;PB;Campina Grande;Jardim Tavares;Avenida Manoel Tavares
58402583;PB;Campina Grande;Nações;Rua Valdemiro Ferreira da Silva
58402585;PB;Campina Grande;Nações;Rua Manoel Firmino de Souza
58402587;PB;Campina Grande;Nações;Vila Santa Cruz
58402590;PB;Campina Grande;Nações;Rua Vereador Benedito Mota
58402595;PB;Campina Grande;Nações;Rua Frei Damião de Bozzano
58402600;PB;Campina Grande;Nações;Rua Adauto Travassos de Moura
58402605;PB;Campina Grande;Nações;Rua Maestro Nelson Ferreira
58402610;PB;Campina Grande;Nações;Rua Capitão Adhemar Maia Paiva
58402615;PB;Campina Grande;Nações;Rua Manoel Elias de Castro
58402620;PB;Campina Grande;Nações;Rua José Palhano
58402623;PB;Campina Grande;Nações;Rua das Castanholas
58402640;PB;Campina Grande;Nações;Rua Melquíades da Silva Viana
58402650;PB;Campina Grande;Nações;Avenida das Nações
58402660;PB;Campina Grande;Nações;Avenida Nicarágua
58402663;PB;Campina Grande;Nações;Avenida Bélgica
58402666;PB;Campina Grande;Nações;Avenida Flórida
58402668;PB;Campina Grande;Nações;Avenida Nova Zelândia
58402670;PB;Campina Grande;Nações;Avenida República da Finlândia
58402673;PB;Campina Grande;Nações;Rua Áustria
58402676;PB;Campina Grande;Nações;Avenida República do Líbano
58402680;PB;Campina Grande;Nações;Avenida Brasil
58402683;PB;Campina Grande;Nações;Avenida Iugoslávia
58402690;PB;Campina Grande;Nações;Avenida Estados Unidos
58402700;PB;Campina Grande;Nações;Avenida Holanda
58402703;PB;Campina Grande;Nações;Avenida México
58402705;PB;Campina Grande;Nações;Avenida Bulgária I
58402710;PB;Campina Grande;Nações;Avenida Uruguai
58402715;PB;Campina Grande;Nações;Avenida Itália
58402720;PB;Campina Grande;Nações;Rua Antônio Maria da Conceição
58402730;PB;Campina Grande;Nações;Rua Cezarina Barbosa de Oliveira
58402733;PB;Campina Grande;Nações;Rua Professora Zeferina Gaudêncio
58402740;PB;Campina Grande;Nações;Rua Severina B. Pimenteira
58402743;PB;Campina Grande;Nações;Rua José Alves
58402747;PB;Campina Grande;Nações;Avenida Internacional
58402760;PB;Campina Grande;Nações;Avenida República Francesa
58402763;PB;Campina Grande;Nações;Avenida República Federal da Alemanha
58402766;PB;Campina Grande;Nações;Avenida República Portuguesa
58402770;PB;Campina Grande;Nações;Avenida República Árabe da Síria
58402790;PB;Campina Grande;Nações;Avenida Principado de Mônaco
58402793;PB;Campina Grande;Nações;Avenida Confederação Suíça
58402797;PB;Campina Grande;Nações;Avenida República Oriental do Uruguai
58402800;PB;Campina Grande;Nações;Avenida República Islâmica da Mauritânia
58402820;PB;Campina Grande;Nações;Avenida Grão-Ducado de Luxemburgo
58402825;PB;Campina Grande;Nações;Avenida Reino Unido da Grã-Bretanha
58402830;PB;Campina Grande;Nações;Avenida Antilhas Holandesas
58402835;PB;Campina Grande;Nações;Avenida República Islândia
58402837;PB;Campina Grande;Nações;Avenida República da Grécia
58402840;PB;Campina Grande;Nações;Avenida Bulgária II
58403000;PB;Campina Grande;Louzeiro;Rua Severino Verônica
58403002;PB;Campina Grande;Louzeiro;Rua Manoel Félix
58403004;PB;Campina Grande;Louzeiro;Rua Pastor Raul de Souza Costa
58403006;PB;Campina Grande;Louzeiro;Rua Evaristo Pereira da Costa
58403010;PB;Campina Grande;Louzeiro;Rua Juvêncio Martins de França
58403012;PB;Campina Grande;Louzeiro;Rua Cecílio Fernandes da Silveira
58403014;PB;Campina Grande;Louzeiro;Rua Raimundo Viana de Macedo
58403016;PB;Campina Grande;Louzeiro;Rua Isaura Suassuna de Medeiros
58403018;PB;Campina Grande;Louzeiro;Rua Clodoaldo Medeiros de Araújo
58403020;PB;Campina Grande;Louzeiro;Rua Henrique Dias
58403030;PB;Campina Grande;Louzeiro;Rua Antônio Francisco da Silva
58403040;PB;Campina Grande;Louzeiro;Rua Antônia Gonçalves de Farias
