CEP;UF;CIDADE;BAIRRO;LOGRADOURO
96400430;RS;Bagé;Centro;Rua Hipólito Ribeiro
96400431;RS;Bagé;Centro;Rua Hipólito Ribeiro
96400440;RS;Bagé;Centro;Rua Rodrigues Lima
96400441;RS;Bagé;Centro;Rua Rodrigues Lima
96400450;RS;Bagé;Centro;Rua Fernando Machado
96400460;RS;Bagé;Centro;Rua Venâncio Aires
96400461;RS;Bagé;Centro;Rua Venâncio Aires
96400470;RS;Bagé;Centro;Rua Artur Lopes
96400480;RS;Bagé;Centro;Rua Félix da Cunha
96400490;RS;Bagé;Centro;Rua Carlos Mangabeira
96400500;RS;Bagé;Centro;Rua Professora Melanie Granier
96400510;RS;Bagé;Centro;Rua Alcebíades G. Gontan
96400520;RS;Bagé;Centro;Rua Uruguai
96400530;RS;Bagé;São José;Rua Affif Yefett
96400540;RS;Bagé;Centro;Rua Waldemar Machado
96400544;RS;Bagé;Centro;Viela Frei Ricardo Areze
96400550;RS;Bagé;Centro;Rua Juvêncio Lemos
96400560;RS;Bagé;São José;Rua Doutor Antenor G. Pereira
96400564;RS;Bagé;São José;Rua Júlio Mascarenhas
96400566;RS;Bagé;São José;Rua Paulo Sérgio Brasil
96400570;RS;Bagé;Centro;Rua Dezoito de Maio
96400574;RS;Bagé;Centro;Rua Valdoir G Moreira
96400576;RS;Bagé;Centro;Rua João de Deus Galvão
96400580;RS;Bagé;São José;Rua Tiradentes
96400590;RS;Bagé;Centro;Rua Monsenhor Constabile Hipólito
96400600;RS;Bagé;Centro;Rua Senador Salgado Filho
96400610;RS;Bagé;São José;Rua Frei Plácido Pasinato
96400620;RS;Bagé;São José;Rua Carlos Poester
96400630;RS;Bagé;Menino Deus;Viela Quatro
96400650;RS;Bagé;Menino Deus;Rua Pedro Wainer
96400660;RS;Bagé;Menino Deus;Rua Eurico Sales
96400674;RS;Bagé;Menino Deus;Rua Trezentos e Sessenta e Sete
96400676;RS;Bagé;Menino Deus;Rua Sargento Otacilio Pereira
96400680;RS;Bagé;Menino Deus;Rua Nicola Consentino
96400690;RS;Bagé;Centro;Rua Vinte e Quatro de Maio
96400691;RS;Bagé;Centro;Rua Vinte e Quatro de Maio
96400700;RS;Bagé;Centro;Rua Alan Kardec
96400710;RS;Bagé;Centro;Rua Coronel Azambuja
96400720;RS;Bagé;Centro;Rua Brigadeiro Mércio
96402000;RS;Bagé;Menino Deus;Rua Professora Melanie Granier
96402010;RS;Bagé;Menino Deus;Rua Cantalício Barbosa
96402020;RS;Bagé;Menino Deus;Rua Bagé
96402030;RS;Bagé;Menino Deus;Rua João Hugo Kopp
96402034;RS;Bagé;Menino Deus;Viela Dois
96402040;RS;Bagé;Menino Deus;Rua Cora Ledo Branco
96402050;RS;Bagé;Menino Deus;Rua Libio Vinhas
96402060;RS;Bagé;Menino Deus;Rua Fanfa Ribas
96402064;RS;Bagé;Menino Deus;Alameda Venancio Pastorin
96402070;RS;Bagé;Menino Deus;Rua Professor Marconi
96402080;RS;Bagé;Menino Deus;Rua Bento Gonçalves
96402090;RS;Bagé;Menino Deus;Rua Ernesto Costa
96402100;RS;Bagé;Menino Deus;Rua Carlos Mangabeira
96402110;RS;Bagé;Menino Deus;Rua Enfermeira Nadir Matos
96402120;RS;Bagé;Menino Deus;Rua Ary da Silva Dias
96402130;RS;Bagé;Menino Deus;Rua Quarenta
96402140;RS;Bagé;Menino Deus;Travessa Quarenta e Nove
96402142;RS;Bagé;Menino Deus;Viela Cento e Vinte e Tres
96402144;RS;Bagé;Menino Deus;Travessa Quarenta
96402150;RS;Bagé;Menino Deus;Rua Hipólito Ribeiro
96402160;RS;Bagé;Menino Deus;Rua Edegar Pereira Pinto
96402170;RS;Bagé;Menino Deus;Rua Jacinto Ferrer Filho
96402180;RS;Bagé;Menino Deus;Rua Álvaro Laranjeira
96402190;RS;Bagé;Menino Deus;Rua Nabor Menezes
96402200;RS;Bagé;Menino Deus;Rua Félix da Cunha
96402224;RS;Bagé;Menino Deus;Rua Duzentos e Vinte e Seis
96402230;RS;Bagé;Menino Deus;Rua Trezentos e Trinta e Oito
96402234;RS;Bagé;Menino Deus;Rua Trezentos e Quarenta e Nove
96402240;RS;Bagé;Menino Deus;Rua Trezentos e Quarenta e Dois
96402250;RS;Bagé;Menino Deus;Rua Domingos G. Mércio
96402252;RS;Bagé;Menino Deus;Rua Obino Lacerda Alvares
96402256;RS;Bagé;Menino Deus;Rua Trezentos e Quarenta e Cinco
96402260;RS;Bagé;Menino Deus;Rua Trezentos e Trinta e Nove
96402270;RS;Bagé;Menino Deus;Rua Trezentos e Quarenta e Três
96402290;RS;Bagé;Menino Deus;Rua Trezentos e Quarenta
96402300;RS;Bagé;Menino Deus;Rua Coronel José Otávio
96402310;RS;Bagé;Menino Deus;Rua Trezentos e Quarenta e Um
96402320;RS;Bagé;Menino Deus;Rua Quatrocentos
96402330;RS;Bagé;Menino Deus;Rua Trezentos e Quarenta e Sete
96402340;RS;Bagé;Menino Deus;Rua Trezentos e Noventa e Nove
96402350;RS;Bagé;Menino Deus;Rua Nilo V. Cachapuz
96402370;RS;Bagé;Menino Deus;Rua Trezentos e Noventa e Sete
96402380;RS;Bagé;Menino Deus;Rua Trezentos e Noventa e Seis
96402390;RS;Bagé;Menino Deus;Rua Trezentos e Noventa e Cinco
96402400;RS;Bagé;Menino Deus;Rua Juvêncio Lemos
96402410;RS;Bagé;Menino Deus;Rua Elton Gomes Teixeira
96402420;RS;Bagé;Menino Deus;Rua Duzentos e Dezenove
96402430;RS;Bagé;Menino Deus;Rua Duzentos e Vinte
96402440;RS;Bagé;Menino Deus;Rua Trezentos e Quarenta e Seis
96402450;RS;Bagé;Menino Deus;Rua Francisco L. Meireles
96402460;RS;Bagé;Menino Deus;Rua Armando Azambuja
96402470;RS;Bagé;Menino Deus;Rua Walmore Not
96402480;RS;Bagé;Menino Deus;Rua Nely Egas Ribeiro
96402490;RS;Bagé;Menino Deus;Rua Dorval Duarte Ferrugem
96402500;RS;Bagé;Menino Deus;Rua Monsenhor Constabile Hipólito
96402514;RS;Bagé;Menino Deus;Rua Duzentos e Dezesete
96402520;RS;Bagé;Menino Deus;Travessa Duzentos e Dezesseis
96402530;RS;Bagé;Menino Deus;Travessa Setenta e Quatro
96402534;RS;Bagé;Menino Deus;Rua Noventa e Um
96402540;RS;Bagé;Menino Deus;Rua dos Estudantes
96402550;RS;Bagé;Menino Deus;Avenida Dario Brossard
96402560;RS;Bagé;Menino Deus;Travessa Hermes Peres Freitas
96402600;RS;Bagé;Menino Deus;Rua Bernardino J. Sobrinho
96402610;RS;Bagé;Menino Deus;Travessa Noventa
96405000;RS;Bagé;Arvorezinha;Avenida Doutor Attila Taborda
96405010;RS;Bagé;Arvorezinha;Estrada Átila Taborda
96405020;RS;Bagé;Arvorezinha;Travessa Noventa e Oito
96405030;RS;Bagé;Arvorezinha;Rua João Teixeira de Oliveira
96405040;RS;Bagé;Arvorezinha;Travessa Cento e Nove
96405044;RS;Bagé;Arvorezinha;Rua Noventa e Três
96405050;RS;Bagé;Arvorezinha;Rua Eduardo Sá Monmany
96405060;RS;Bagé;Arvorezinha;Travessa Cento e Oito
96405064;RS;Bagé;Arvorezinha;Rua Noventa e Quatro
96405070;RS;Bagé;Arvorezinha;Travessa Cento e Sete
96405080;RS;Bagé;Arvorezinha;Travessa Noventa e Seis
96405090;RS;Bagé;Arvorezinha;Travessa Cento e Seis
96405100;RS;Bagé;Arvorezinha;Rua Paulo Barcelos da Silveira
96405110;RS;Bagé;Arvorezinha;Travessa Noventa e Cinco
96405120;RS;Bagé;Arvorezinha;Rua Frei Valdemar Verdi
96405130;RS;Bagé;Arvorezinha;Travessa Noventa e Três
96405140;RS;Bagé;Arvorezinha;Travessa Noventa e Dois
96405150;RS;Bagé;Arvorezinha;Rua Jorge Mansur
96405160;RS;Bagé;Arvorezinha;Rua Quatrocentos e Oito
96405170;RS;Bagé;Arvorezinha;Rua Duzentos e Trinta e Seis
96405180;RS;Bagé;Arvorezinha;Rua Duzentos e Trinta e Cinco
96405190;RS;Bagé;Arvorezinha;Rua Duzentos e Trinta e Quatro
96405200;RS;Bagé;Tarumã;Rua Jônio Tavares Ferreira de Salles
96405210;RS;Bagé;Tarumã;Rua Duzentos e Quarenta
96405220;RS;Bagé;Tarumã;Rua Duzentos e Trinta e Nove
96405230;RS;Bagé;Tarumã;Rua Duzentos e Trinta e Oito
96405234;RS;Bagé;Tarumã;Rua Duzentos e Trinta e Sete
96405242;RS;Bagé;Tarumã;Rua Setecentos e Sessenta e Quatro
96405244;RS;Bagé;Tarumã;Rua Setecentos e Sessenta e Cinco
96405250;RS;Bagé;Tarumã;Rua Jesus Pereira Machado
96405260;RS;Bagé;Tarumã;Rua Iria de J. Machado
96405270;RS;Bagé;Tarumã;Rua Setecentos e Sessenta e Sete
96405285;RS;Bagé;Tarumã;Rua José Nunes Pereira
96405300;RS;Bagé;Tarumã;Rua Professor Miranda
96405320;RS;Bagé;Tarumã;Rua Setecentos e Setenta e Cinco
96405324;RS;Bagé;Tarumã;Rua José Antônio dos Santos Ferreira
96405340;RS;Bagé;Tarumã;Rua Setecentos e Sessenta e Nove
96405350;RS;Bagé;Tarumã;Rua Clementino Molina
96405354;RS;Bagé;Tarumã;Rua Vereador Pompilio Nunes
96405360;RS;Bagé;Tarumã;Rua Setecentos e Setenta
96405364;RS;Bagé;Tarumã;Rua Marechal João José da Luz
96405370;RS;Bagé;Tarumã;Rua Setecentos e Setenta e Dois
96405380;RS;Bagé;Tarumã;Rua Zumbi dos Palmares
96405390;RS;Bagé;Tarumã;Rua Duzentos e Quarenta e Cinco
96405392;RS;Bagé;Tarumã;Rua Adolfo Gonçalves
96405400;RS;Bagé;Tarumã;Rua Américo Silveira Dias
96405410;RS;Bagé;Tarumã;Rua Setecentos e Setenta e Três
96405420;RS;Bagé;Tarumã;Rua Setecentos e Oitenta e Sete
96405430;RS;Bagé;Tarumã;Rua Laura Babot Budó
96405440;RS;Bagé;Tarumã;Rua João Baptista Loguérico
96405460;RS;Bagé;Tarumã;Rua Setecentos e Setenta e Dois
96405470;RS;Bagé;Tarumã;Rua Joenir Marcos Costa dos Santos
96405480;RS;Bagé;Tarumã;Rua Setecentos e Setenta e Nove
96405490;RS;Bagé;Tarumã;Rua Duzentos e Sessenta e Cinco
96405500;RS;Bagé;Tarumã;Rua Doutor Paulo Tuyuty Camargo
96405510;RS;Bagé;Tarumã;Rua Setecentos e Oitenta
96405530;RS;Bagé;Tarumã;Rua Setecentos e Setenta e Seis
96405550;RS;Bagé;Tarumã;Rua Vicente Galo Sobrinho
96405560;RS;Bagé;Tarumã;Rua Malvina Conceição dos Santos de Oliveira
96405570;RS;Bagé;Tarumã;Rua Ottomar Krob
96405580;RS;Bagé;Tarumã;Rua Lidio Antônio Collares
96405590;RS;Bagé;Tarumã;Rua Nei Ornelas Cunha
96405600;RS;Bagé;Tarumã;Rua Doutor Cândido Dias de Borba
96405610;RS;Bagé;Tarumã;Rua Sílvio Pellico da Luz
96405620;RS;Bagé;Tarumã;Rua Mariano Niederauer
96405630;RS;Bagé;Tarumã;Rua Túlio Barcellos
96405640;RS;Bagé;Tarumã;Rua Ivo Miranda Collares
96405650;RS;Bagé;Tarumã;Rua Feliciano Vieira
96405660;RS;Bagé;Tarumã;Rua João da Silva Tavares
96405670;RS;Bagé;Tarumã;Rua Odith Moglia
96405680;RS;Bagé;Tarumã;Rua Maurício Sirotsky Sobrinho
96405690;RS;Bagé;Tarumã;Rua Dom Ângelo Felix Mugnol
96405700;RS;Bagé;Tarumã;Rua Luiz Maria Ferraz
96405710;RS;Bagé;Tarumã;Rua Professor Cereser
96405714;RS;Bagé;Tarumã;Rua José Antônio dos Santos Ferreira
96405750;RS;Bagé;Popular;Rua Narciso Sune
96407000;RS;Bagé;Popular;Rua Pedro Gomes da Silva
96407010;RS;Bagé;Popular;Rua São Paulo
96407014;RS;Bagé;Popular;Rua Quatrocentos e Dois
96407020;RS;Bagé;Popular;Rua Doutor Breno Fernando
96407030;RS;Bagé;Popular;Rua Adail Mércio Bittencourt
96407040;RS;Bagé;Popular;Rua Bianculi Galo
96407050;RS;Bagé;Popular;Rua Brasília
96407060;RS;Bagé;Popular;Rua Rodolfo Moglia
96407070;RS;Bagé;Popular;Rua João Manoel Budo
96407075;RS;Bagé;Popular;Rua Associação Riograndense de Imprensa
96407080;RS;Bagé;Popular;Avenida Caldas Júnior
96407090;RS;Bagé;Popular;Rua Reverendo Guimarães
96407100;RS;Bagé;Popular;Rua Amélia Marques Machado
96407110;RS;Bagé;Popular;Rua Washington Bandeira
96407120;RS;Bagé;Popular;Rua Quatrocentos e Sete
96407130;RS;Bagé;Popular;Rua Arlindo Almeida
96407140;RS;Bagé;Popular;Rua Maurício Campos
96407144;RS;Bagé;Popular;Rua Cento e Cinquenta e Sete
96407150;RS;Bagé;Popular;Rua Carmem Miranda
96407160;RS;Bagé;Popular;Rua Túlio Lopes
96407180;RS;Bagé;Popular;Rua Heraldo Duarte
96407190;RS;Bagé;Popular;Rua Paulino Ponsati
96407200;RS;Bagé;Popular;Rua Manoel Peçanha
96407210;RS;Bagé;Popular;Rua Duzentos e Seis
96407220;RS;Bagé;Popular;Rua Antônio Llano Valls
96407230;RS;Bagé;Popular;Rua Ovídio Candiota
96407240;RS;Bagé;Popular;Rua Emílio Grillo
96407250;RS;Bagé;Popular;Rua Branca Moglia Tavares
96407260;RS;Bagé;Popular;Rua Terêncio Domingues Sarmento
96407280;RS;Bagé;Tarumã;Rua Bento Dario Vaz
96407300;RS;Bagé;Tarumã;Rua Bispo Juvenil
96407310;RS;Bagé;Tarumã;Rua Manoel Rodrigues de Athayde
96407320;RS;Bagé;Tarumã;Rua Catalino Brasil Machado
96407330;RS;Bagé;Popular;Rua Otávio Assunção Gafre
96407350;RS;Bagé;Popular;Rua Trezentos e Oitenta e Nove
96407360;RS;Bagé;Popular;Rua Antônio Magalhães Rossell
96407370;RS;Bagé;São Jorge;Avenida General Osório
96407380;RS;Bagé;Popular;Rua Canal
96407390;RS;Bagé;Popular;Rua José Ghisolfe
96407400;RS;Bagé;Popular;Rua Ralfh Pinheiro
96407410;RS;Bagé;Popular;Rua Marcelo Ghisolfe
96407420;RS;Bagé;Popular;Rua Doutor Justino Costa Quintana
96408000;RS;Bagé;Tarumã;Avenida Espanha
96408030;RS;Bagé;Popular;Rua Deise Kipper
96408040;RS;Bagé;Popular;Rua Vereador Antônio Britto
96408290;RS;Bagé;Popular;Rua Quatrocentos e Quatro
96408310;RS;Bagé;Popular;Rua Cento e Setenta e Um
96408320;RS;Bagé;Popular;Rua Cento e Setenta e Dois
96408350;RS;Bagé;São Jorge;Viela Onze
96408360;RS;Bagé;Popular;Rua Doutor João Manoel Budo
96408430;RS;Bagé;São Jorge;Rua Nicolau Rosa
96408434;RS;Bagé;São Jorge;Rua Armim Rodrigues Pereira
96408436;RS;Bagé;São Jorge;Rua Cento e Oitenta
96408440;RS;Bagé;São Jorge;Rua Jerônimo Mércio Teixeira
96408446;RS;Bagé;São Jorge;Rua Doutor Carlos Kluwe
96408450;RS;Bagé;São Jorge;Rua Telêmaco Collares
96408460;RS;Bagé;São Jorge;Rua Herculano Lopes
96408470;RS;Bagé;São Jorge;Rua Aksakoff de Vilhena
96408490;RS;Bagé;São Jorge;Rua Trezentos e Setenta e Dois
96408500;RS;Bagé;São Jorge;Rua São Francisco de Assis
96408510;RS;Bagé;São Jorge;Rua Cassiano Fernandes
96408520;RS;Bagé;São Jorge;Rua Herculano Gomes
96408530;RS;Bagé;São Jorge;Rua Ney Azambuja
96408540;RS;Bagé;São Jorge;Rua Roberval Trindade de Carvalho
96408550;RS;Bagé;São Jorge;Rua Álvaro Ayres Machado
96408560;RS;Bagé;São Jorge;Rua Walter Dias da Costa
96408570;RS;Bagé;São Jorge;Rua Ildefonso Pegas
96408574;RS;Bagé;São Jorge;Rua Cento e Trinta e Um
96408580;RS;Bagé;São Jorge;Rua Cento e Oitenta e Quatro
96408590;RS;Bagé;São Jorge;Rua Pedro Amaral
96408600;RS;Bagé;São Jorge;Rua Itajaí
96408610;RS;Bagé;São Jorge;Rua Isaac Teltelrolt
96408620;RS;Bagé;São Jorge;Rua Loureiro da Silva
96408630;RS;Bagé;São Jorge;Rua Darci Rodrigues Bello
96408640;RS;Bagé;São Jorge;Rua Valdomiro Domingues
96408660;RS;Bagé;São Jorge;Rua Floriano D'Ávila
96408670;RS;Bagé;São Jorge;Rua Dezenove de Abril
96408680;RS;Bagé;São Jorge;Rua Orvandil Alves Lucas
96408690;RS;Bagé;São Jorge;Rua Professor Pery Coronel
96408700;RS;Bagé;São Jorge;Avenida Tupy Silveira
96408710;RS;Bagé;São Jorge;Rua Ramão Ferreira
96408720;RS;Bagé;Centro;Rua Onze de Junho
96408730;RS;Bagé;Centro;Rua Irmã Stefânia
96408740;RS;Bagé;Centro;Rua José Bonifácio
96408750;RS;Bagé;Centro;Avenida Marechal Floriano
96408760;RS;Bagé;São Jorge;Rua Manoel L. Moraes
96408764;RS;Bagé;São Jorge;Viela Três
96408770;RS;Bagé;São Jorge;Rua Tenente Pedro Fagundes Oliveira
96408780;RS;Bagé;São Jorge;Rua General João Teles
96408790;RS;Bagé;Centro;Rua Dom Bosco
96408800;RS;Bagé;São Jorge;Rua Vinte de Setembro
96408810;RS;Bagé;São Jorge;Rua Vereador Pinto Machado
96408840;RS;Bagé;São Jorge;Rua Brigadeiro Mércio
96408850;RS;Bagé;São Jorge;Rua Marcílio Dias
96410000;RS;Bagé;Tarumã;Avenida Espanha
96410010;RS;Bagé;São Martins;Rua Aristides Rolin Milano
96410020;RS;Bagé;São Martins;Rua Trezentos e Cinqüenta e Três
96410030;RS;Bagé;São Martins;Rua Trezentos e Cinqüenta e Quatro
96410040;RS;Bagé;São Martins;Rua Profeta Pereira Nunes
96410045;RS;Bagé;São Martins;Rua Felipe Quadros
96410050;RS;Bagé;São Martins;Rua Trezentos e Cinqüenta e Seis
96410060;RS;Bagé;São Martins;Rua Trezentos e Cinqüenta e Sete
96410070;RS;Bagé;São Martins;Rua Miguel Melo
96410090;RS;Bagé;São Martins;Rua Trezentos e Sessenta
96410100;RS;Bagé;São Martins;Estrada Coxilha do Fogo
96410110;RS;Bagé;São Martins;Rua Duzentos e Cinqüenta e Quatro
96410114;RS;Bagé;São Martins;Travessa Um
96410120;RS;Bagé;São Martins;Rua Idelmira da Silva Pereira
96410130;RS;Bagé;São Martins;Rua Anastácio Ianzer
96410140;RS;Bagé;São Martins;Rua Amilton Ximendes Rodrigues
96410150;RS;Bagé;São Martins;Rua Romeu Marques de Abreu
96410160;RS;Bagé;São Martins;Rua Duzentos e Cinqüenta e Nove
96410170;RS;Bagé;São Martins;Rua Walter Gonçalves
96410180;RS;Bagé;São Martins;Rua Rosa Almeida
96410190;RS;Bagé;São Martins;Rua Leonardo Zaikosk Kidrycki
96410200;RS;Bagé;São Martins;Rua Cento e Dez
96410210;RS;Bagé;São Martins;Viela Doze
96410220;RS;Bagé;São Martins;Rua Cento e Onze
96410230;RS;Bagé;São Martins;Rua Cento e Sete
96410234;RS;Bagé;São Martins;Rua João Canhoto
96410240;RS;Bagé;São Martins;Rua Cento e Oito
96410250;RS;Bagé;São Martins;Rua Dez
96410270;RS;Bagé;São Martins;Travessa Cento e Doze
96410330;RS;Bagé;São Martins;Rua Cento e Dezoito
96410334;RS;Bagé;São Martins;Rua dos Trilhos
96410340;RS;Bagé;São Martins;Rua Cento e Dezenove
96410344;RS;Bagé;São Martins;Rua Oito
96410350;RS;Bagé;São Martins;Rua Onze
96410354;RS;Bagé;São Martins;Travessa Cento e Vinte e Um
96410356;RS;Bagé;São Martins;Travessa Cento e Vinte
96410360;RS;Bagé;São Martins;Rua Cento e Dois
96410370;RS;Bagé;São Martins;Rua Campo Bom
96410380;RS;Bagé;São Martins;Rua Cento e Vinte
96410390;RS;Bagé;São Martins;Rua Mário Grisoli Dias
96410400;RS;Bagé;São Jorge;Rua Bispo Atalício Pitan
96410410;RS;Bagé;São Martins;Rua Cento e Vinte e Dois
96410420;RS;Bagé;São Martins;Rua Cento e Noventa e Três
96410430;RS;Bagé;São Martins;Rua Cento e Noventa e Quatro
96410440;RS;Bagé;São Martins;Rua Cento e Noventa e Cinco
96410450;RS;Bagé;São Martins;Rua Cento e Noventa e Seis
96410460;RS;Bagé;São Martins;Rua Cento e Noventa e Sete
96410470;RS;Bagé;São Martins;Rua Cento e Noventa e Oito
96410480;RS;Bagé;São Martins;Rua Cento e Noventa e Nove
96410490;RS;Bagé;São Martins;Estrada Higienópolis
96410500;RS;Bagé;Tarumã;Rua José Luiz Vaz Neto
96410510;RS;Bagé;Tarumã;Rua Professora Amélia Terres Barreto
96410530;RS;Bagé;Tarumã;Travessa Valdoir Machado Pelufa
96410540;RS;Bagé;Tarumã;Rua Dona Santa
96410550;RS;Bagé;Tarumã;Rua Osmar Luna
96410560;RS;Bagé;Tarumã;Travessa Cento e Dezesseis
96410570;RS;Bagé;Tarumã;Travessa Noca Souza
96410580;RS;Bagé;Tarumã;Travessa Cento e Cinco
96410590;RS;Bagé;Tarumã;Travessa João Deus Gasso
96410600;RS;Bagé;Tarumã;Rua Hugo Ferrando
96410610;RS;Bagé;Tarumã;Rua Duzentos e Dez
96410620;RS;Bagé;Tarumã;Rua Duzentos e Vinte e Sete
96410630;RS;Bagé;Tarumã;Rua Duzentos e Vinte e Oito
96412000;RS;Bagé;Getúlio Vargas;Avenida Santa Tecla
96412030;RS;Bagé;Industrial I;Rua Quatrocentos e Vinte e Um
96412040;RS;Bagé;Industrial I;Rua Quatrocentos e Vinte e Dois
96412044;RS;Bagé;Industrial I;Rua Quatrocentos e Dezesete
96412210;RS;Bagé;Industrial I;Rua Getúlio Sousa Pereira
96412380;RS;Bagé;Getúlio Vargas;Rua João XXIII
96412390;RS;Bagé;Getúlio Vargas;Rua Orvandil Luz
96412400;RS;Bagé;Getúlio Vargas;Rua Doutor Freitas
96412410;RS;Bagé;Getúlio Vargas;Rua Homero Fagundes
96412412;RS;Bagé;Getúlio Vargas;Travessa Vinte e Oito
96412420;RS;Bagé;Getúlio Vargas;Rua Carlos Barbosa
96412430;RS;Bagé;Getúlio Vargas;Rua Martin Luter King
96412440;RS;Bagé;Getúlio Vargas;Rua Otávio Assunção
96412450;RS;Bagé;Getúlio Vargas;Rua Ana Nery
96412460;RS;Bagé;Getúlio Vargas;Rua Cento e Trinta e Seis
96412470;RS;Bagé;Getúlio Vargas;Rua Zoroastro Lamotte
96412480;RS;Bagé;Getúlio Vargas;Rua Jorge Kalil
96412490;RS;Bagé;Getúlio Vargas;Rua Nei Ribeiro Flores
96412500;RS;Bagé;Getúlio Vargas;Rua São João
96412510;RS;Bagé;Getúlio Vargas;Rua Félix Contreiras
96412520;RS;Bagé;Getúlio Vargas;Rua dos Ferroviários
96412530;RS;Bagé;Getúlio Vargas;Rua Santo Antônio
96412550;RS;Bagé;Getúlio Vargas;Rua Antônio Flores
96412560;RS;Bagé;Getúlio Vargas;Rua Nicanor Pena Médici
96412570;RS;Bagé;Getúlio Vargas;Rua Melwin Jones
96412580;RS;Bagé;Getúlio Vargas;Rua Hipólito Lucena
96412590;RS;Bagé;Getúlio Vargas;Rua Amaro Robaina
96412600;RS;Bagé;Getúlio Vargas;Rua Barão do Itaqui
96412610;RS;Bagé;Getúlio Vargas;Rua Iwar Becknan
96412620;RS;Bagé;Getúlio Vargas;Rua Padre Germano
96412640;RS;Bagé;Getúlio Vargas;Rua Monteiro Alves
96412650;RS;Bagé;Getúlio Vargas;Rua Ernesto Médici
96412652;RS;Bagé;Getúlio Vargas;Travessa Dois
96412654;RS;Bagé;Getúlio Vargas;Rua Bartolomeu Fico
96412660;RS;Bagé;Getúlio Vargas;Rua Presidente Vargas
96412670;RS;Bagé;Getúlio Vargas;Rua São João Batista
96412680;RS;Bagé;Getúlio Vargas;Rua São José
96412690;RS;Bagé;Getúlio Vargas;Rua São Carlos
96412700;RS;Bagé;Getúlio Vargas;Rua Francisco Paiva
96412710;RS;Bagé;Getúlio Vargas;Travessa Olga Benário
96412720;RS;Bagé;Getúlio Vargas;Rua Luiz Carlos Prestes
96412730;RS;Bagé;Getúlio Vargas;Rua Monte Líbano
96412740;RS;Bagé;Getúlio Vargas;Rua Pinheiro Machado
96412750;RS;Bagé;Getúlio Vargas;Rua Coronel Favorino
96412760;RS;Bagé;Getúlio Vargas;Rua Borges de Medeiros
96412770;RS;Bagé;Getúlio Vargas;Rua Santa Cândida
96412780;RS;Bagé;Getúlio Vargas;Rua Padre Reus
96412800;RS;Bagé;Getúlio Vargas;Rua Vinte e Um de Junho
96412810;RS;Bagé;Getúlio Vargas;Rua Professor Caggiano
96412814;RS;Bagé;Getúlio Vargas;Travessa Floriano Bitencort
96412820;RS;Bagé;Getúlio Vargas;Rua Jackson Reed
96412830;RS;Bagé;Getúlio Vargas;Rua Paulo Correa Lopes
96412833;RS;Bagé;Getúlio Vargas;Rua Setenta e Três
96412835;RS;Bagé;Getúlio Vargas;Rua Ary Silveira Azambuja
96412840;RS;Bagé;Getúlio Vargas;Rua Francisco Garibaldi
96412844;RS;Bagé;Getúlio Vargas;Rua Quatrocentos e Quarenta e Nove
96412850;RS;Bagé;Getúlio Vargas;Rua Vinte e Quatro de Agosto
96412852;RS;Bagé;Getúlio Vargas;Travessa Luiz Carlos Pereira
96412854;RS;Bagé;Getúlio Vargas;Rua Jornal Minuano
96413000;RS;Bagé;Getúlio Vargas;Avenida Santa Tecla
96413010;RS;Bagé;Industrial I;Rua Odilon Álvares
96413014;RS;Bagé;Industrial I;Travessa Quarenta e Sete
96413020;RS;Bagé;Industrial I;Rua Antônio Flores
96413030;RS;Bagé;Industrial I;Rua Dezessete de Julho
96413040;RS;Bagé;Industrial I;Rua Paulino Giorgis
96413044;RS;Bagé;Industrial I;Rua Quatrocentos e Cinquenta e Nove
96413050;RS;Bagé;Industrial I;Rua Valter Fagundes
96413052;RS;Bagé;Industrial I;Rua Quatrocentos e Cinquenta e Sete
96413060;RS;Bagé;Industrial I;Rua Ponciano Maciel Maia Giorgis
96413070;RS;Bagé;Industrial I;Rua Osmar Paz
96413080;RS;Bagé;Industrial I;Rua Gedeão Ratto Silveira
96413090;RS;Bagé;Industrial I;Rua José Luiz Machado
